param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
standard,512,10,142925,0.3935076,0.002821217,0.31418064,0.16044089,0.066463485,0.09209423
standard,512,100,142925,0.39340338,0.0028245284,0.31409878,0.16049062,0.06654162,0.10081086
standard,512,1,127652,0.35399058,0.0022266554,0.28410572,0.1421911,0.05540185,0.019638978
standard,512,10,127652,0.3539197,0.0022259546,0.28403813,0.14216945,0.055404477,0.0026324077
standard,512,100,127652,0.35397407,0.0022260945,0.28412694,0.14223473,0.05545756,0.004417161
standard,512,1,683486,0.39122877,0.0026785887,0.30766568,0.15528256,0.06253533,0.058254447
standard,512,10,683486,0.39118007,0.0026783284,0.30759612,0.15536973,0.06266774,0.072358705
standard,512,100,683486,0.39120135,0.002680213,0.3075591,0.15540975,0.062745914,0.07003286
standard,512,1,645902,0.35212722,0.0021880765,0.27721733,0.13674252,0.053982217,0.015895743
standard,512,10,645902,0.35201713,0.0021877112,0.277023,0.13669147,0.05396568,0.009533092
standard,512,100,645902,0.3520164,0.0021876732,0.2769811,0.13671094,0.053981252,0.012350165
standard,512,1,305033,0.3532408,0.0022232463,0.2831088,0.14135736,0.05507062,0.029209651
standard,512,10,305033,0.35316148,0.0022231408,0.28305143,0.14134617,0.05506634,0.032914218
standard,512,100,305033,0.35311112,0.002222882,0.28302017,0.14130442,0.055036623,0.035504974
standard,1024,1,319935,0.5066464,0.0021197863,0.40415403,0.19316556,0.086163886,0.22856303
standard,1024,10,319935,0.5066954,0.002119437,0.40407452,0.19310279,0.08591933,0.11927015
standard,1024,100,319935,0.5074298,0.002121732,0.40189546,0.19215713,0.08478645,0.18111321
standard,1024,1,499896,0.42578068,0.001900915,0.343019,0.17074226,0.07074838,0.08992263
standard,1024,10,499896,0.42579165,0.0019008802,0.34295687,0.17075726,0.07076637,0.11865139
standard,1024,100,499896,0.4260045,0.0019019764,0.34175846,0.17033765,0.07037834,0.12389372
standard,1024,1,230528,0.4005627,0.0016822559,0.32150063,0.16022678,0.06657144,0.06856413
standard,1024,10,230528,0.4005847,0.0016820857,0.32151625,0.16024102,0.06657451,0.054038417
standard,1024,100,230528,0.4009116,0.0016832151,0.31992114,0.15946569,0.06596854,0.086867474
standard,1024,1,870244,0.35090828,0.0013372878,0.2748129,0.13714688,0.052148916,0.017650712
standard,1024,10,870244,0.35096237,0.0013377265,0.27483734,0.13716428,0.05217064,0.038274553
standard,1024,100,870244,0.35125843,0.0013396166,0.27339098,0.13645294,0.05170916,0.013852005
standard,1024,1,303982,0.39144924,0.0018551477,0.31183317,0.15543671,0.064207174,0.050906204
standard,1024,10,303982,0.3914037,0.0018552417,0.3117186,0.15540133,0.0642679,0.12663135
standard,1024,100,303982,0.39184174,0.0018589587,0.30939975,0.15387149,0.06309502,0.103069164
standard,1024,1,142925,0.39475584,0.0019025666,0.31600899,0.1576256,0.06509982,0.1182882
standard,1024,10,142925,0.3947741,0.0019027984,0.31596988,0.15759669,0.06507716,0.09841816
standard,1024,100,142925,0.39521483,0.0019063723,0.31411907,0.15631443,0.06406634,0.109860875
standard,1024,1,127652,0.35272905,0.0013791689,0.28198266,0.14146866,0.05531403,0.028018164
standard,1024,10,127652,0.3527204,0.0013793242,0.28192553,0.14147022,0.055316117,0.032684058
standard,1024,100,127652,0.35292295,0.0013807052,0.28050694,0.14080338,0.05495903,0.051593192
standard,1024,1,683486,0.39294487,0.0017156085,0.31137052,0.15798332,0.06360005,0.12882122
standard,1024,10,683486,0.39300945,0.0017158567,0.31130216,0.15798007,0.06347226,0.098419584
standard,1024,100,683486,0.39354578,0.0017199162,0.3089569,0.15721042,0.06278394,0.09863697
standard,1024,1,645902,0.35165137,0.0013619816,0.27460507,0.13601837,0.053614352,0.084625654
standard,1024,10,645902,0.35168037,0.0013622285,0.27458948,0.13602503,0.05358435,0.058525376
standard,1024,100,645902,0.35202804,0.001364096,0.2733266,0.13543607,0.05326076,0.034347598
standard,1024,1,305033,0.35721213,0.0014020437,0.28528675,0.14305077,0.05567669,0.06417622
standard,1024,10,305033,0.35725704,0.0014021143,0.28525433,0.14303309,0.055701476,0.07872948
standard,1024,100,305033,0.35793555,0.0014064742,0.27943152,0.14025304,0.053967733,0.048966404
