param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM_Lambda_scaled,2,1,638274,0.6400041,1.0226893,1.0008763,0.65961426,0.26496837,0.13944376
muP_SSM_Lambda_scaled,2,10,638274,0.6415965,1.0113108,0.98044103,0.64256734,0.2662436,0.0617275
muP_SSM_Lambda_scaled,2,100,638274,0.6374723,1.0479561,1.096023,0.6917595,0.2903774,0.09362096
muP_SSM_Lambda_scaled,2,1000,638274,0.63149947,1.3520838,1.8747793,0.96826804,0.43264872,0.29402843
muP_SSM_Lambda_scaled,2,1,232376,0.6085651,2.2032018,2.6131382,1.6824646,0.20299844,0.17011526
muP_SSM_Lambda_scaled,2,10,232376,0.60890394,2.214029,2.626715,1.6866817,0.20611651,0.1497949
muP_SSM_Lambda_scaled,2,100,232376,0.6111644,2.4330828,2.8918886,1.7949432,0.28429502,0.08572369
muP_SSM_Lambda_scaled,2,1000,232376,0.59963864,4.0583606,7.0566583,4.351539,1.687793,1.8347672
muP_SSM_Lambda_scaled,2,1,838039,0.26105642,0.42857647,0.48671982,0.40994453,0.30885038,0.3725276
muP_SSM_Lambda_scaled,2,10,838039,0.2542406,0.4372352,0.5363228,0.45615673,0.3053715,0.27685162
muP_SSM_Lambda_scaled,2,100,838039,0.2464752,0.44096726,0.5962193,0.5109968,0.315604,0.19499266
muP_SSM_Lambda_scaled,2,1000,838039,0.2330979,0.6739692,1.2807926,1.0232757,0.5996644,0.1851507
muP_SSM_Lambda_scaled,2,1,632368,0.4654257,1.2535077,1.6898915,0.09810757,0.11228823,0.062585436
muP_SSM_Lambda_scaled,2,10,632368,0.46277052,1.1699324,1.5096204,0.106863044,0.10722899,0.02728646
muP_SSM_Lambda_scaled,2,100,632368,0.47212887,1.0303922,1.1173557,0.12411477,0.09241301,0.21191593
muP_SSM_Lambda_scaled,2,1000,632368,0.48256618,1.4339957,1.7797705,0.12057189,0.11876451,0.66766894
muP_SSM_Lambda_scaled,4,1,880995,0.6135547,1.3066304,3.1895201,1.645595,0.35654378,0.047938704
muP_SSM_Lambda_scaled,4,10,880995,0.615899,1.3143138,3.2369275,1.6832787,0.38520512,0.08519534
muP_SSM_Lambda_scaled,4,100,880995,0.6387394,1.6282429,4.156605,2.3263736,0.84727514,0.75869066
muP_SSM_Lambda_scaled,4,1000,880995,0.6296495,3.6846116,8.547861,5.253299,1.5347841,0.87944585
muP_SSM_Lambda_scaled,4,1,569100,0.60549295,1.0133154,1.4781374,0.7073719,0.2536259,0.032322045
muP_SSM_Lambda_scaled,4,10,569100,0.60502017,1.004131,1.4675403,0.69322675,0.25171232,0.08298915
muP_SSM_Lambda_scaled,4,100,569100,0.60236937,0.9895464,1.4345338,0.69455564,0.2517952,0.2802518
muP_SSM_Lambda_scaled,4,1000,569100,0.5995846,1.3969065,1.708159,0.73867196,0.21006149,0.59067035
muP_SSM_Lambda_scaled,4,1,868605,0.74847686,1.8718624,3.3414893,1.2818298,0.38087815,0.15763758
muP_SSM_Lambda_scaled,4,10,868605,0.7478462,1.869347,3.3401563,1.2780555,0.38189065,0.11942774
muP_SSM_Lambda_scaled,4,100,868605,0.73880345,1.8863449,3.4169922,1.2953203,0.41185427,0.16209583
muP_SSM_Lambda_scaled,4,1000,868605,0.6683345,1.8478692,3.3231056,1.26332,0.5573936,0.46417567
muP_SSM_Lambda_scaled,4,1,465805,0.6159466,1.9296112,2.9719284,2.4526474,0.62034255,0.10778742
muP_SSM_Lambda_scaled,4,10,465805,0.61600953,1.9147938,2.9593875,2.4463654,0.5881028,0.0799604
muP_SSM_Lambda_scaled,4,100,465805,0.6065709,2.0802505,3.3946173,2.800574,0.64764804,0.09175879
muP_SSM_Lambda_scaled,4,1000,465805,0.5875248,2.7815099,5.009118,3.8455055,1.1887268,0.33725747
muP_SSM_Lambda_scaled,4,1,671753,0.76218045,1.2938664,2.5127919,2.3383808,0.82678646,0.367712
muP_SSM_Lambda_scaled,4,10,671753,0.76172256,1.2946272,2.51974,2.3369765,0.8268762,0.3422986
muP_SSM_Lambda_scaled,4,100,671753,0.7529951,1.3395218,2.6292722,2.3451235,0.8190072,0.17879038
muP_SSM_Lambda_scaled,4,1000,671753,0.75540143,1.6785465,3.1726944,2.82397,1.0308115,0.40683466
muP_SSM_Lambda_scaled,4,1,903346,0.7116946,1.2774009,2.1617582,1.8472719,0.5978349,0.4065283
muP_SSM_Lambda_scaled,4,10,903346,0.7118648,1.2197107,2.0367627,1.7466171,0.51499367,0.20945428
muP_SSM_Lambda_scaled,4,100,903346,0.7115374,1.3057276,2.227819,1.8918382,0.5998295,0.11503047
muP_SSM_Lambda_scaled,4,1000,903346,0.6948927,1.9034417,3.0256038,2.6195145,1.1931337,1.1325828
muP_SSM_Lambda_scaled,4,1,638274,0.6640176,1.3723767,1.9732386,1.047589,0.27930406,0.12012513
muP_SSM_Lambda_scaled,4,10,638274,0.6636159,1.3880728,1.9800357,1.0621945,0.2824897,0.07802059
muP_SSM_Lambda_scaled,4,100,638274,0.6520732,1.6406895,2.198227,1.3372489,0.3824853,0.20290665
muP_SSM_Lambda_scaled,4,1000,638274,0.5911537,2.5023417,3.9131558,3.0395641,0.81027794,0.7040088
muP_SSM_Lambda_scaled,4,1,232376,0.6712678,2.1132066,3.4037986,3.0330946,0.4405486,0.35875365
muP_SSM_Lambda_scaled,4,10,232376,0.6711366,2.1001956,3.3908558,3.026096,0.4000543,0.28432146
muP_SSM_Lambda_scaled,4,100,232376,0.6679216,2.2552395,3.5774198,3.2528906,0.64980906,0.22106996
muP_SSM_Lambda_scaled,4,1000,232376,0.6599095,2.6139607,5.021781,4.528934,1.5489157,1.1908848
muP_SSM_Lambda_scaled,4,1,838039,0.3459607,0.7345547,1.4323561,1.0089734,0.26370865,0.1198064
muP_SSM_Lambda_scaled,4,10,838039,0.34586513,0.73166126,1.4208558,1.0020757,0.26822522,0.087322704
muP_SSM_Lambda_scaled,4,100,838039,0.3474605,0.73241365,1.4206711,1.0611805,0.39435756,0.23480187
muP_SSM_Lambda_scaled,4,1000,838039,0.35857978,0.7709331,1.2411599,0.9543782,0.3282557,0.16334456
muP_SSM_Lambda_scaled,4,1,632368,0.6187535,1.2108066,1.4370784,1.310717,0.5937781,0.16422772
muP_SSM_Lambda_scaled,4,10,632368,0.61677194,1.2236027,1.4290334,1.303321,0.5848247,0.108642004
muP_SSM_Lambda_scaled,4,100,632368,0.6072047,1.3034306,1.392642,1.2413217,0.5289069,0.076785594
muP_SSM_Lambda_scaled,4,1000,632368,0.6399921,1.8644602,2.0110724,1.772144,0.67018104,0.29125682
muP_SSM_Lambda_scaled,8,1,880995,0.6788069,2.0292962,3.3407943,2.589118,0.94884723,0.083373085
muP_SSM_Lambda_scaled,8,10,880995,0.67861336,2.0586138,3.3774178,2.650339,0.9706783,0.12187226
muP_SSM_Lambda_scaled,8,100,880995,0.6735226,2.1470366,3.544632,2.7822747,1.1704596,0.6389961
muP_SSM_Lambda_scaled,8,1000,880995,0.6432814,2.411413,4.225096,2.9380586,0.97585106,0.95993465
muP_SSM_Lambda_scaled,8,1,569100,0.53832954,1.4241747,1.7711146,1.1508162,0.51684916,0.03818301
muP_SSM_Lambda_scaled,8,10,569100,0.53811157,1.4294498,1.7774693,1.1536075,0.5166692,0.043699894
muP_SSM_Lambda_scaled,8,100,569100,0.54261875,1.5228727,1.8652985,1.1574901,0.5137265,0.17786509
muP_SSM_Lambda_scaled,8,1000,569100,0.5438288,1.8147659,2.0142872,1.3894275,0.63876975,0.37465832
muP_SSM_Lambda_scaled,8,1,868605,0.6983058,1.8659909,3.0309658,2.5496674,0.5715035,0.10983095
muP_SSM_Lambda_scaled,8,10,868605,0.6994525,1.8862425,3.044014,2.5663655,0.61941785,0.15155855
muP_SSM_Lambda_scaled,8,100,868605,0.69641936,2.1630044,3.3919027,2.9268854,1.0800387,0.61304593
muP_SSM_Lambda_scaled,8,1000,868605,0.6787199,3.197825,4.9664817,4.3975453,1.7227844,1.2631847
muP_SSM_Lambda_scaled,8,1,465805,0.6098819,1.824756,2.7914114,2.565837,0.8749672,0.03900193
muP_SSM_Lambda_scaled,8,10,465805,0.6097518,1.8394498,2.8139539,2.584597,0.8864285,0.042752128
muP_SSM_Lambda_scaled,8,100,465805,0.61527115,1.9732219,3.0362258,2.7879236,1.023312,0.31592426
muP_SSM_Lambda_scaled,8,1000,465805,0.61727947,2.1147718,3.203818,2.9248612,1.0257614,0.41625547
muP_SSM_Lambda_scaled,8,1,671753,0.7512366,1.8408319,3.5309365,2.6335893,0.6575281,0.30568597
muP_SSM_Lambda_scaled,8,10,671753,0.75035936,1.8476468,3.528917,2.6380806,0.66046435,0.27620053
muP_SSM_Lambda_scaled,8,100,671753,0.7322418,1.9621717,3.6133869,2.7480555,0.7015272,0.052518427
muP_SSM_Lambda_scaled,8,1000,671753,0.7013983,2.7762437,5.321394,3.900906,0.9336533,0.6082217
muP_SSM_Lambda_scaled,8,1,903346,0.69600916,1.8297927,3.2337341,2.8610637,0.7940146,0.3850554
muP_SSM_Lambda_scaled,8,10,903346,0.6958728,1.8263779,3.2229047,2.8477323,0.7845928,0.3003786
muP_SSM_Lambda_scaled,8,100,903346,0.6965223,1.8640118,3.2619188,2.87798,0.82065916,0.03647291
muP_SSM_Lambda_scaled,8,1000,903346,0.68956965,2.0376081,3.288599,3.0161607,0.9932813,0.43507433
muP_SSM_Lambda_scaled,8,1,638274,0.7001321,1.470794,1.9949642,1.7526535,0.51851386,0.06499033
muP_SSM_Lambda_scaled,8,10,638274,0.70000285,1.487241,2.024803,1.7830426,0.5305508,0.094043665
muP_SSM_Lambda_scaled,8,100,638274,0.69647294,1.5988033,2.2104383,1.9605258,0.598066,0.25268406
muP_SSM_Lambda_scaled,8,1000,638274,0.6949835,2.3018675,3.483115,2.8885543,0.96675664,1.0662149
muP_SSM_Lambda_scaled,8,1,232376,0.65822935,1.4358236,2.0153842,1.5157504,0.5591486,0.15396099
muP_SSM_Lambda_scaled,8,10,232376,0.65650004,1.4377506,2.0516171,1.5332928,0.58476514,0.11857821
muP_SSM_Lambda_scaled,8,100,232376,0.65190923,1.5016408,2.1532638,1.6396868,0.67870045,0.19126447
muP_SSM_Lambda_scaled,8,1000,232376,0.66681206,1.6723741,2.3623679,1.7250384,0.73593265,0.2674413
muP_SSM_Lambda_scaled,8,1,838039,0.5729267,1.7513595,2.6790695,2.0515246,0.49530044,0.09041154
muP_SSM_Lambda_scaled,8,10,838039,0.57309663,1.7761195,2.6966438,2.0632844,0.49168864,0.08686701
muP_SSM_Lambda_scaled,8,100,838039,0.5728113,1.9075495,2.8417165,2.15349,0.48171034,0.19465594
muP_SSM_Lambda_scaled,8,1000,838039,0.5518857,2.586632,3.677599,2.7757797,0.7892113,0.39243037
muP_SSM_Lambda_scaled,8,1,632368,0.6926677,1.5122955,2.0614796,1.5057383,0.54354787,0.13487747
muP_SSM_Lambda_scaled,8,10,632368,0.69271386,1.5145249,2.0698376,1.5254635,0.5509204,0.070134416
muP_SSM_Lambda_scaled,8,100,632368,0.69069797,1.5855476,2.1606555,1.6286904,0.61116594,0.07014437
muP_SSM_Lambda_scaled,8,1000,632368,0.6740838,1.9312756,2.530466,1.9362688,0.8022389,0.26124373
muP_SSM_Lambda_scaled,16,1,880995,0.65634984,1.9244738,2.872269,1.7058061,0.5741221,0.03532341
muP_SSM_Lambda_scaled,16,10,880995,0.6560287,1.933355,2.859328,1.7083813,0.5755261,0.080724455
muP_SSM_Lambda_scaled,16,100,880995,0.65085465,2.2317705,3.2069616,2.0406978,0.78188354,0.6452778
muP_SSM_Lambda_scaled,16,1000,880995,0.6432927,3.6375217,5.3745103,3.207003,1.2102628,0.9251227
muP_SSM_Lambda_scaled,16,1,569100,0.5673289,1.5754225,2.1645393,1.1553577,0.41709697,0.07030343
muP_SSM_Lambda_scaled,16,10,569100,0.56643397,1.5738968,2.157058,1.1574383,0.4175102,0.11276515
muP_SSM_Lambda_scaled,16,100,569100,0.56198686,1.6585144,2.2889977,1.2670432,0.46544856,0.4378666
muP_SSM_Lambda_scaled,16,1000,569100,0.5624134,2.1427467,3.295123,1.9714812,0.7303865,0.89714336
muP_SSM_Lambda_scaled,16,1,868605,0.7223716,2.032418,3.7898865,2.7305923,1.2890929,0.19385098
muP_SSM_Lambda_scaled,16,10,868605,0.7224194,2.0319014,3.7874591,2.7344704,1.2922151,0.08514558
muP_SSM_Lambda_scaled,16,100,868605,0.72708523,2.2329042,4.333799,3.1631308,1.6792727,0.6892265
muP_SSM_Lambda_scaled,16,1000,868605,0.7229188,2.6688695,5.198969,3.548913,1.8395015,1.0416449
muP_SSM_Lambda_scaled,16,1,465805,0.68930155,2.0149827,2.9747987,2.6073685,0.7889201,0.07605237
muP_SSM_Lambda_scaled,16,10,465805,0.68882024,2.0014298,2.9602695,2.5985386,0.78128296,0.096633546
muP_SSM_Lambda_scaled,16,100,465805,0.68437105,2.0887723,3.1022842,2.7320926,0.81447214,0.13570713
muP_SSM_Lambda_scaled,16,1000,465805,0.6686848,2.6038032,4.2031674,3.4462547,1.3042598,0.29301187
muP_SSM_Lambda_scaled,16,1,671753,0.68433523,1.7722797,2.2616036,1.6299056,0.5045282,0.086517416
muP_SSM_Lambda_scaled,16,10,671753,0.6836117,1.7889038,2.293581,1.654989,0.5215753,0.070538394
muP_SSM_Lambda_scaled,16,100,671753,0.6780952,1.9970385,2.6329007,1.9001937,0.638196,0.10718042
muP_SSM_Lambda_scaled,16,1000,671753,0.6683713,2.6175492,3.230513,2.3096273,0.8884744,0.15531711
muP_SSM_Lambda_scaled,16,1,903346,0.6952654,2.2678566,3.695252,1.8844717,0.49028888,0.14023168
muP_SSM_Lambda_scaled,16,10,903346,0.6953008,2.2745593,3.682651,1.8719558,0.4867591,0.10029932
muP_SSM_Lambda_scaled,16,100,903346,0.6959714,2.5603313,4.06494,2.1517656,0.5645597,0.03968177
muP_SSM_Lambda_scaled,16,1000,903346,0.68963385,3.6546738,6.422572,3.845079,1.039441,0.098097146
muP_SSM_Lambda_scaled,16,1,638274,0.668947,1.6380192,2.2426493,1.7933836,0.49298257,0.034146003
muP_SSM_Lambda_scaled,16,10,638274,0.6693449,1.6491127,2.2707767,1.8191864,0.4996493,0.024894828
muP_SSM_Lambda_scaled,16,100,638274,0.6753681,1.9323677,2.7953155,2.2560573,0.65098685,0.26979062
muP_SSM_Lambda_scaled,16,1000,638274,0.6842339,2.4489133,3.6557498,3.061796,0.98510426,0.5484663
muP_SSM_Lambda_scaled,16,1,232376,0.63457036,1.7699823,2.740741,1.9697181,0.595516,0.29640594
muP_SSM_Lambda_scaled,16,10,232376,0.63461316,1.7743591,2.7586458,1.976476,0.59896,0.28728035
muP_SSM_Lambda_scaled,16,100,232376,0.6298881,1.9394478,3.0815492,2.1378508,0.66332674,0.327929
muP_SSM_Lambda_scaled,16,1000,232376,0.61088336,3.2283885,5.171709,3.5469232,1.0844327,0.48761567
muP_SSM_Lambda_scaled,16,1,838039,0.602409,1.6257117,2.2417316,1.6783161,0.41522285,0.03165967
muP_SSM_Lambda_scaled,16,10,838039,0.6008405,1.6360968,2.2521663,1.6886358,0.42287606,0.032127887
muP_SSM_Lambda_scaled,16,100,838039,0.5946219,1.7512692,2.3600256,1.7897221,0.4509182,0.05063898
muP_SSM_Lambda_scaled,16,1000,838039,0.55583847,2.7038212,3.2660067,2.7168396,0.5639325,0.16478662
muP_SSM_Lambda_scaled,16,1,632368,0.6755483,2.1405046,2.6503215,1.772536,0.516047,0.09692845
muP_SSM_Lambda_scaled,16,10,632368,0.67550534,2.16866,2.691306,1.7738231,0.51598597,0.09759893
muP_SSM_Lambda_scaled,16,100,632368,0.67280936,2.5468843,3.2362082,1.974382,0.6179418,0.16596715
muP_SSM_Lambda_scaled,16,1000,632368,0.656068,4.0893016,5.474982,3.1680372,1.0048606,0.25119296
muP_SSM_Lambda_scaled,32,1,880995,0.6848151,2.1142092,2.98098,2.0096393,0.72990143,0.0681416
muP_SSM_Lambda_scaled,32,10,880995,0.683301,2.129061,3.0302098,2.0504055,0.75184184,0.06246367
muP_SSM_Lambda_scaled,32,100,880995,0.67935264,2.3286521,3.4710305,2.354719,0.9112529,0.44878745
muP_SSM_Lambda_scaled,32,1000,880995,0.66858,3.6648293,5.5105624,3.5563512,1.4289105,0.78338176
muP_SSM_Lambda_scaled,32,1,569100,0.5900243,1.7162161,2.5813453,1.7265961,0.5803433,0.0676259
muP_SSM_Lambda_scaled,32,10,569100,0.5897105,1.721997,2.5866525,1.724829,0.5815469,0.09969791
muP_SSM_Lambda_scaled,32,100,569100,0.58485585,1.8090284,2.7208297,1.826291,0.6252869,0.23580885
muP_SSM_Lambda_scaled,32,1000,569100,0.57377964,2.1621146,3.1590095,2.224807,0.8447698,0.615097
muP_SSM_Lambda_scaled,32,1,868605,0.6872533,1.8612127,2.3141599,1.5710214,0.45443535,0.051854786
muP_SSM_Lambda_scaled,32,10,868605,0.68726736,1.8753797,2.3266008,1.5840896,0.4593218,0.024762308
muP_SSM_Lambda_scaled,32,100,868605,0.6839728,2.0795827,2.5293639,1.7294079,0.5628048,0.14724867
muP_SSM_Lambda_scaled,32,1000,868605,0.6684583,2.3811684,2.9516551,2.0251606,0.68483067,0.27429056
muP_SSM_Lambda_scaled,32,1,465805,0.7025832,1.7946305,2.4921067,1.655206,0.5672426,0.04493163
muP_SSM_Lambda_scaled,32,10,465805,0.7023309,1.8068621,2.4924,1.6558481,0.56774944,0.043293856
muP_SSM_Lambda_scaled,32,100,465805,0.7005342,1.9574013,2.6604755,1.7920707,0.63625956,0.08605104
muP_SSM_Lambda_scaled,32,1000,465805,0.69184345,2.6131718,3.6535492,2.4980748,1.0503784,0.39765644
muP_SSM_Lambda_scaled,32,1,671753,0.64844555,1.6741381,2.1893454,1.4486219,0.36701232,0.0937138
muP_SSM_Lambda_scaled,32,10,671753,0.6509494,1.6906517,2.200293,1.461891,0.37709743,0.07970879
muP_SSM_Lambda_scaled,32,100,671753,0.6499073,1.8146206,2.3211462,1.560625,0.42467156,0.07138232
muP_SSM_Lambda_scaled,32,1000,671753,0.644896,2.3925195,3.0520208,2.0702066,0.6917257,0.30425435
muP_SSM_Lambda_scaled,32,1,903346,0.6601691,1.9439936,2.7082734,1.6437851,0.53246135,0.06637084
muP_SSM_Lambda_scaled,32,10,903346,0.6597961,1.9693608,2.7498188,1.6651348,0.54773706,0.05664829
muP_SSM_Lambda_scaled,32,100,903346,0.6577417,2.173023,3.0906782,1.8841566,0.67249244,0.036776774
muP_SSM_Lambda_scaled,32,1000,903346,0.65241927,3.1508143,4.659269,2.9795394,1.1531578,0.25678107
muP_SSM_Lambda_scaled,32,1,638274,0.6701508,1.4530158,2.0983737,1.3372022,0.38579938,0.050511796
muP_SSM_Lambda_scaled,32,10,638274,0.67016613,1.4642936,2.1121366,1.3464224,0.38682094,0.03930339
muP_SSM_Lambda_scaled,32,100,638274,0.6709719,1.7108549,2.3121872,1.5198507,0.44485542,0.15188663
muP_SSM_Lambda_scaled,32,1000,638274,0.675008,2.4122388,3.0673592,2.0147521,0.7240972,0.21523134
muP_SSM_Lambda_scaled,32,1,232376,0.69510156,1.9995345,2.6365662,1.609469,0.43378934,0.070684336
muP_SSM_Lambda_scaled,32,10,232376,0.69621164,2.014259,2.652758,1.618214,0.4395999,0.045005497
muP_SSM_Lambda_scaled,32,100,232376,0.69533634,2.210358,2.9874218,1.812127,0.571532,0.12310179
muP_SSM_Lambda_scaled,32,1000,232376,0.69298047,3.1816356,4.5044684,2.8773754,1.2848171,0.52856123
muP_SSM_Lambda_scaled,32,1,838039,0.58506125,1.7662636,2.5246747,1.8804646,0.6000684,0.06726108
muP_SSM_Lambda_scaled,32,10,838039,0.5855984,1.7801242,2.5465631,1.8962132,0.60660356,0.042860653
muP_SSM_Lambda_scaled,32,100,838039,0.58945096,2.0302851,2.862751,2.0904868,0.67360187,0.056328844
muP_SSM_Lambda_scaled,32,1000,838039,0.57952154,3.7552996,5.2123485,3.3385727,1.1953026,0.15522566
muP_SSM_Lambda_scaled,32,1,632368,0.6549353,1.959112,3.021816,2.2630126,0.76669985,0.028688794
muP_SSM_Lambda_scaled,32,10,632368,0.6545407,1.9682962,3.042048,2.2763379,0.7780162,0.06261455
muP_SSM_Lambda_scaled,32,100,632368,0.65417963,2.2012217,3.3570778,2.4765065,0.8844479,0.15460701
muP_SSM_Lambda_scaled,32,1000,632368,0.65406793,3.2362275,4.789386,3.4304035,1.2363358,0.23943055
muP_SSM_Lambda_scaled,64,1,880995,0.6861428,2.2110972,3.6755729,2.699423,1.0334572,0.04629753
muP_SSM_Lambda_scaled,64,10,880995,0.68490595,2.2272503,3.7026691,2.7274694,1.0649704,0.12633632
muP_SSM_Lambda_scaled,64,100,880995,0.6822438,2.4401317,4.1595488,3.0455902,1.2932254,0.6473762
muP_SSM_Lambda_scaled,64,1000,880995,0.6718094,3.688403,6.4749784,4.491767,1.8449938,0.88556206
muP_SSM_Lambda_scaled,64,1,569100,0.5780696,1.4737543,2.3319995,1.5516195,0.50948673,0.08653363
muP_SSM_Lambda_scaled,64,10,569100,0.57812077,1.4681259,2.3169944,1.5418352,0.5062783,0.12502803
muP_SSM_Lambda_scaled,64,100,569100,0.57529366,1.5651697,2.4204402,1.6111788,0.54671043,0.304958
muP_SSM_Lambda_scaled,64,1000,569100,0.5722154,1.9253368,2.8465014,1.9086227,0.6892365,0.67423433
muP_SSM_Lambda_scaled,64,1,868605,0.6807713,1.8439835,2.6410608,1.9393498,0.56545603,0.02113063
muP_SSM_Lambda_scaled,64,10,868605,0.6795606,1.8586298,2.657585,1.957241,0.5750458,0.038577523
muP_SSM_Lambda_scaled,64,100,868605,0.6771338,2.0666816,2.9677737,2.1831002,0.68716097,0.15570088
muP_SSM_Lambda_scaled,64,1000,868605,0.6775641,2.7813709,4.1409535,2.9321046,1.0475321,0.35272574
muP_SSM_Lambda_scaled,64,1,465805,0.6960751,1.7182636,2.484417,1.6983349,0.4911577,0.023758277
muP_SSM_Lambda_scaled,64,10,465805,0.6958256,1.717823,2.4923203,1.698534,0.4894001,0.02461773
muP_SSM_Lambda_scaled,64,100,465805,0.6944075,1.9371532,2.8701894,1.8815615,0.5588754,0.1436278
muP_SSM_Lambda_scaled,64,1000,465805,0.6919205,4.432759,6.6874866,3.9616947,1.2816353,0.4828445
muP_SSM_Lambda_scaled,64,1,671753,0.6522506,1.5371939,2.1872594,1.4330755,0.46519676,0.03357837
muP_SSM_Lambda_scaled,64,10,671753,0.652121,1.5571183,2.2218144,1.4585087,0.47702536,0.03333204
muP_SSM_Lambda_scaled,64,100,671753,0.65152925,1.829386,2.6771736,1.7777427,0.6059575,0.085822836
muP_SSM_Lambda_scaled,64,1000,671753,0.6505654,3.3887684,4.9234996,3.2102165,1.1096123,0.22397366
muP_SSM_Lambda_scaled,64,1,903346,0.6751067,1.8189716,2.7431183,2.0163739,0.6469308,0.031971633
muP_SSM_Lambda_scaled,64,10,903346,0.67517525,1.8394051,2.7626429,2.028955,0.6582582,0.06868891
muP_SSM_Lambda_scaled,64,100,903346,0.67229986,2.1103241,3.086769,2.2761748,0.78050727,0.21523355
muP_SSM_Lambda_scaled,64,1000,903346,0.66262716,2.759976,3.8983932,2.9734037,1.1069852,0.5141925
muP_SSM_Lambda_scaled,64,1,638274,0.664428,1.7856311,2.5724628,1.8114496,0.5922266,0.041395675
muP_SSM_Lambda_scaled,64,10,638274,0.66426915,1.7987835,2.585717,1.8226274,0.59317964,0.0096305935
muP_SSM_Lambda_scaled,64,100,638274,0.66228694,2.046774,2.875718,2.0379915,0.67688507,0.16185653
muP_SSM_Lambda_scaled,64,1000,638274,0.65659505,3.1216524,4.3557205,3.2182143,1.1693934,0.56847274
muP_SSM_Lambda_scaled,64,1,232376,0.6849111,1.9474382,3.0248334,2.081742,0.7259958,0.08023347
muP_SSM_Lambda_scaled,64,10,232376,0.6841696,1.9485521,3.0210085,2.0803783,0.72081536,0.07455269
muP_SSM_Lambda_scaled,64,100,232376,0.6833772,2.170304,3.2999897,2.3029222,0.82048494,0.13368534
muP_SSM_Lambda_scaled,64,1000,232376,0.6805117,3.1920853,4.6553183,3.2904203,1.2585462,0.270552
muP_SSM_Lambda_scaled,64,1,838039,0.60469294,1.7236341,2.5158868,1.5150421,0.42670795,0.04165079
muP_SSM_Lambda_scaled,64,10,838039,0.6041266,1.7269553,2.529697,1.5288118,0.43265286,0.018094113
muP_SSM_Lambda_scaled,64,100,838039,0.60061574,1.8658794,2.763528,1.7122067,0.5368507,0.1528228
muP_SSM_Lambda_scaled,64,1000,838039,0.58936936,2.9033375,4.296987,2.8504903,1.0818727,0.39490363
muP_SSM_Lambda_scaled,64,1,632368,0.6613764,1.9628814,2.6597815,1.9754467,0.6360618,0.0064587244
muP_SSM_Lambda_scaled,64,10,632368,0.660137,1.9680226,2.6757345,1.9831958,0.6364245,0.01575625
muP_SSM_Lambda_scaled,64,100,632368,0.65875316,2.397798,3.4247437,2.3834217,0.78476936,0.13717064
muP_SSM_Lambda_scaled,64,1000,632368,0.65187013,5.185764,8.011109,5.227895,1.8992907,0.21720777
muP_SSM_Lambda_scaled,128,1,880995,0.6898181,2.0091333,2.8271317,1.9123646,0.61207336,0.026871761
muP_SSM_Lambda_scaled,128,10,880995,0.68935317,2.030103,2.8569868,1.940052,0.63202757,0.122763336
muP_SSM_Lambda_scaled,128,100,880995,0.68774176,2.3215702,3.3257985,2.2939308,0.81833136,0.5136618
muP_SSM_Lambda_scaled,128,1000,880995,0.6793708,4.6313167,6.8996005,4.955492,1.8464413,0.8346085
muP_SSM_Lambda_scaled,128,1,569100,0.595119,1.6273643,2.2557518,1.5549483,0.44455343,0.030629708
muP_SSM_Lambda_scaled,128,10,569100,0.59505033,1.6320664,2.257221,1.5555693,0.44733307,0.07922302
muP_SSM_Lambda_scaled,128,100,569100,0.59326524,1.7402791,2.4021795,1.6740198,0.5086118,0.2775524
muP_SSM_Lambda_scaled,128,1000,569100,0.5837356,2.0055776,2.8292882,1.9650509,0.6760362,0.6402555
muP_SSM_Lambda_scaled,128,1,868605,0.676064,1.6401669,2.2821195,1.6219552,0.50471234,0.022860127
muP_SSM_Lambda_scaled,128,10,868605,0.675981,1.65429,2.3084111,1.6412319,0.5142433,0.03123709
muP_SSM_Lambda_scaled,128,100,868605,0.67471105,1.9494635,2.7228973,1.952686,0.67789656,0.13091621
muP_SSM_Lambda_scaled,128,1000,868605,0.66896737,3.5931249,4.8964806,3.478071,1.4171345,0.43368074
muP_SSM_Lambda_scaled,128,1,465805,0.71126765,1.7843537,2.666652,1.8260828,0.615076,0.033693414
muP_SSM_Lambda_scaled,128,10,465805,0.7110371,1.8095487,2.7022693,1.8500214,0.62651837,0.027174711
muP_SSM_Lambda_scaled,128,100,465805,0.70948714,2.0317733,3.0121193,2.0760787,0.74374014,0.1039251
muP_SSM_Lambda_scaled,128,1000,465805,0.7052922,2.9693604,4.2530203,2.9245102,1.0387622,0.2261956
muP_SSM_Lambda_scaled,128,1,671753,0.6827927,1.6070921,2.396898,1.633816,0.5082731,0.043834735
muP_SSM_Lambda_scaled,128,10,671753,0.682433,1.6232165,2.4128392,1.646455,0.5101573,0.05721846
muP_SSM_Lambda_scaled,128,100,671753,0.68053544,2.3608384,3.3505318,2.3429024,0.6988676,0.07711981
muP_SSM_Lambda_scaled,128,1000,671753,0.67773765,8.945867,12.797027,9.087562,3.2034843,0.44312334
muP_SSM_Lambda_scaled,128,1,903346,0.6621801,1.6843983,2.4826925,1.5841143,0.49610516,0.031157667
muP_SSM_Lambda_scaled,128,10,903346,0.6621541,1.7013106,2.4968734,1.5921478,0.498094,0.017164009
