param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM_Lambda_scaled,128,1000,686609,0.6428389,1.4053646,2.2141502,1.4989351,0.46965528,0.08114127
muP_SSM_Lambda_scaled,128,1,436241,0.7540655,1.2427522,1.853237,1.3619024,0.39161235,0.019451974
muP_SSM_Lambda_scaled,128,10,436241,0.754255,1.2429563,1.852631,1.360814,0.393066,0.024669623
muP_SSM_Lambda_scaled,128,100,436241,0.7541238,1.3685384,2.0362077,1.485693,0.47029647,0.118649594
muP_SSM_Lambda_scaled,128,1000,436241,0.75240874,1.851616,2.7050586,2.0261314,0.7404294,0.2761007
muP_SSM_Lambda_scaled,128,1,797459,0.6312594,1.249381,1.814832,1.2883347,0.41047844,0.03582832
muP_SSM_Lambda_scaled,128,10,797459,0.6311469,1.2508115,1.8159373,1.2864549,0.41098794,0.045737863
muP_SSM_Lambda_scaled,128,100,797459,0.6309169,1.5198193,2.2261655,1.5957978,0.58445865,0.20740595
muP_SSM_Lambda_scaled,128,1000,797459,0.62866735,2.1836684,3.198615,2.303311,0.86901706,0.4088792
muP_SSM_Lambda_scaled,128,1,670436,0.6332413,1.057548,1.5714191,0.99086106,0.2894058,0.057066973
muP_SSM_Lambda_scaled,128,10,670436,0.6330785,1.0536815,1.5669966,0.9863686,0.287286,0.06253763
muP_SSM_Lambda_scaled,128,100,670436,0.63131124,1.1201522,1.662768,1.060448,0.32794306,0.07781971
muP_SSM_Lambda_scaled,128,1000,670436,0.6344469,1.302866,1.8971779,1.2432693,0.40414283,0.1363528
muP_SSM_Lambda_scaled,128,1,790515,0.681882,1.1889964,1.8519398,1.2888039,0.36505425,0.045137387
muP_SSM_Lambda_scaled,128,10,790515,0.6816899,1.2024713,1.8658965,1.3016453,0.3695732,0.043376125
muP_SSM_Lambda_scaled,128,100,790515,0.67738897,1.5162735,2.2764287,1.6583894,0.5115065,0.105259396
muP_SSM_Lambda_scaled,128,1000,790515,0.67302513,1.5838544,2.4122953,1.7154992,0.54112667,0.17676789
muP_SSM_Lambda_scaled,128,1,592299,0.57990927,1.0833808,1.5697371,1.0558923,0.32650208,0.06517809
muP_SSM_Lambda_scaled,128,10,592299,0.57989687,1.0832669,1.573347,1.0590384,0.32741666,0.058361422
muP_SSM_Lambda_scaled,128,100,592299,0.5785357,1.4263693,2.0874095,1.4576293,0.46974784,0.10299988
muP_SSM_Lambda_scaled,128,1000,592299,0.5797829,1.7803924,2.6489427,1.8870792,0.63160723,0.11813607
muP_SSM_Lambda_scaled,128,1,351613,0.71839947,1.2522166,1.9618031,1.3268245,0.4124631,0.015690116
muP_SSM_Lambda_scaled,128,10,351613,0.7182818,1.2541647,1.9647356,1.3302578,0.41384465,0.009114638
muP_SSM_Lambda_scaled,128,100,351613,0.7174148,1.349209,2.0927742,1.4347892,0.46925607,0.12631741
muP_SSM_Lambda_scaled,128,1000,351613,0.7182575,1.4385171,2.2892141,1.5955684,0.5656442,0.24980712
muP_SSM_Lambda_scaled,256,1,52204,0.56049687,0.82704085,1.3201127,0.9208465,0.27400252,0.015650539
muP_SSM_Lambda_scaled,256,10,52204,0.5603353,0.84131986,1.3374366,0.93391883,0.2775271,0.0013798395
muP_SSM_Lambda_scaled,256,100,52204,0.5582353,1.2319344,1.8618587,1.3075382,0.3964929,0.07787561
muP_SSM_Lambda_scaled,256,1000,52204,0.5559389,1.437206,2.1433864,1.4930745,0.46649826,0.062271226
muP_SSM_Lambda_scaled,256,1,706586,0.6256582,0.9587944,1.4930159,0.9892283,0.30797297,0.0039368905
muP_SSM_Lambda_scaled,256,10,706586,0.6257495,0.959273,1.4979384,0.99294287,0.3093694,0.056385107
muP_SSM_Lambda_scaled,256,100,706586,0.6242769,1.0605445,1.6619853,1.1129861,0.37434945,0.27325988
muP_SSM_Lambda_scaled,256,1000,706586,0.61393625,1.1472214,1.8230929,1.2102295,0.42744875,0.38840628
muP_SSM_Lambda_scaled,256,1,698282,0.60489863,1.0045398,1.5711013,1.0925359,0.33593318,0.004715552
muP_SSM_Lambda_scaled,256,10,698282,0.6047487,1.0022705,1.565544,1.0868542,0.33317494,0.032050442
muP_SSM_Lambda_scaled,256,100,698282,0.60131884,1.2493016,1.9025011,1.3412266,0.41767353,0.14073351
muP_SSM_Lambda_scaled,256,1000,698282,0.5954491,1.3011389,2.027881,1.4239134,0.4632358,0.27882528
muP_SSM_Lambda_scaled,256,1,686609,0.65466315,0.9647256,1.501701,1.0641295,0.31780288,0.049882423
muP_SSM_Lambda_scaled,256,10,686609,0.65482163,0.96524143,1.4998766,1.0627552,0.31760442,0.052938934
muP_SSM_Lambda_scaled,256,100,686609,0.6531613,1.165888,1.7697467,1.2466987,0.39556903,0.08310107
muP_SSM_Lambda_scaled,256,1000,686609,0.6524223,1.3578529,2.0916271,1.4886276,0.50131494,0.1310681
muP_SSM_Lambda_scaled,256,1,436241,0.7701931,1.1117014,1.6890229,1.1920531,0.37311563,0.015089432
muP_SSM_Lambda_scaled,256,10,436241,0.7702369,1.1158962,1.7009009,1.1998216,0.37575457,0.018471861
muP_SSM_Lambda_scaled,256,100,436241,0.769908,1.4902774,2.2775772,1.6330652,0.5538834,0.14109366
muP_SSM_Lambda_scaled,256,1000,436241,0.76972145,2.35687,3.7265606,2.6842463,0.9902138,0.33884493
muP_SSM_Lambda_scaled,256,1,797459,0.65007734,1.0829053,1.7084869,1.1657847,0.34811276,0.0031716723
muP_SSM_Lambda_scaled,256,10,797459,0.6500952,1.089588,1.717831,1.1722219,0.3516348,0.004961685
muP_SSM_Lambda_scaled,256,100,797459,0.6496248,1.4689915,2.2499602,1.5744928,0.5150158,0.08368202
muP_SSM_Lambda_scaled,256,1000,797459,0.64779836,2.0695837,3.1562543,2.248151,0.8049443,0.2059795
muP_SSM_Lambda_scaled,256,1,670436,0.6354485,0.98194355,1.4902118,1.0487977,0.3148398,0.027946308
muP_SSM_Lambda_scaled,256,10,670436,0.63547194,0.9873001,1.4982756,1.0538327,0.31661507,0.028283482
muP_SSM_Lambda_scaled,256,100,670436,0.6325754,1.264052,1.8758724,1.3653499,0.45872995,0.111138165
muP_SSM_Lambda_scaled,256,1000,670436,0.62895477,1.570609,2.4277942,1.7972647,0.6399953,0.22044328
muP_SSM_Lambda_scaled,256,1,790515,0.6918214,1.1748828,1.8296251,1.227905,0.37177542,0.038921162
muP_SSM_Lambda_scaled,256,10,790515,0.69161737,1.1756338,1.8319613,1.226331,0.37349892,0.033673268
muP_SSM_Lambda_scaled,256,100,790515,0.6900353,1.9445952,2.8927717,1.9613894,0.680747,0.12933245
muP_SSM_Lambda_scaled,256,1000,790515,0.6907123,2.4712255,3.741124,2.5800214,0.9591163,0.29010102
muP_SSM_Lambda_scaled,256,1,592299,0.5763087,0.8294441,1.3127431,0.9366192,0.27731484,0.03408432
muP_SSM_Lambda_scaled,256,10,592299,0.5761128,0.8257724,1.307185,0.93153054,0.27500987,0.02715679
muP_SSM_Lambda_scaled,256,100,592299,0.572547,0.87463075,1.3788145,0.9879696,0.29676303,0.032174286
muP_SSM_Lambda_scaled,256,1000,592299,0.56898874,0.9191846,1.4571717,1.0343736,0.3211909,0.09948103
muP_SSM_Lambda_scaled,256,1,351613,0.7167735,1.0067867,1.5604417,1.1052536,0.34643748,0.017038792
muP_SSM_Lambda_scaled,256,10,351613,0.71681046,1.0093298,1.5670456,1.1101899,0.3484987,0.007720986
muP_SSM_Lambda_scaled,256,100,351613,0.71659476,1.2844204,1.9639146,1.4002138,0.47782892,0.16986804
muP_SSM_Lambda_scaled,256,1000,351613,0.7162185,1.5889513,2.4384007,1.7380576,0.63518584,0.3442534
muP_SSM_Lambda_scaled,512,1,52204,0.5661489,0.8776985,1.3500943,0.884136,0.26899153,0.027390748
muP_SSM_Lambda_scaled,512,10,52204,0.56620026,0.8903995,1.3657196,0.8960714,0.27230152,0.0101764435
muP_SSM_Lambda_scaled,512,100,52204,0.5640633,1.375648,2.0356996,1.385775,0.43892995,0.042916544
muP_SSM_Lambda_scaled,512,1000,52204,0.55788976,1.7469058,2.553284,1.7549906,0.5804871,0.03256933
muP_SSM_Lambda_scaled,512,1,706586,0.6170669,1.1587762,1.7539523,1.1828753,0.357027,0.021367347
muP_SSM_Lambda_scaled,512,10,706586,0.6171135,1.1767081,1.781588,1.1996567,0.3628919,0.08588705
muP_SSM_Lambda_scaled,512,100,706586,0.61524343,1.8731939,2.7686079,1.851262,0.64176035,0.43285275
muP_SSM_Lambda_scaled,512,1000,706586,0.6080947,2.0735495,3.0812566,2.002819,0.6848698,0.5004744
muP_SSM_Lambda_scaled,512,1,698282,0.61379564,0.9829801,1.4975135,1.0459468,0.3159731,0.0060513034
muP_SSM_Lambda_scaled,512,10,698282,0.6138124,0.9888749,1.5094887,1.053811,0.31947374,0.038657885
muP_SSM_Lambda_scaled,512,100,698282,0.6116623,1.3569674,2.0312297,1.4410905,0.47314173,0.06352509
muP_SSM_Lambda_scaled,512,1000,698282,0.6082975,1.7235956,2.635969,1.9264275,0.7047542,0.11097181
muP_SSM_Lambda_scaled,512,1,686609,0.6708643,0.9626058,1.5319884,1.0187185,0.30605248,0.017851498
muP_SSM_Lambda_scaled,512,10,686609,0.6709852,0.966743,1.5374764,1.0209368,0.3071156,0.028961435
muP_SSM_Lambda_scaled,512,100,686609,0.6696396,1.1599967,1.7906628,1.196632,0.384464,0.07755961
muP_SSM_Lambda_scaled,512,1000,686609,0.66785944,1.2839991,1.9761585,1.3326273,0.4432462,0.10009582
muP_SSM_Lambda_scaled,512,1,436241,0.77138674,1.1196066,1.7536885,1.2108183,0.36827922,0.012494475
muP_SSM_Lambda_scaled,512,10,436241,0.77140933,1.1289771,1.7646779,1.2125176,0.36970127,0.02038045
muP_SSM_Lambda_scaled,512,100,436241,0.7714219,1.8243306,2.7850788,1.9683756,0.67164755,0.19639204
muP_SSM_Lambda_scaled,512,1000,436241,0.7715199,3.2009254,5.0589614,3.6717737,1.383978,0.3712363
muP_SSM_Lambda_scaled,512,1,797459,0.66102856,1.1114442,1.7392927,1.1953708,0.36029348,0.015469548
muP_SSM_Lambda_scaled,512,10,797459,0.660975,1.1153885,1.7470105,1.2003093,0.362032,0.01865101
muP_SSM_Lambda_scaled,512,100,797459,0.6581591,1.2828194,1.9815806,1.357247,0.43064162,0.08225191
muP_SSM_Lambda_scaled,512,1000,797459,0.6535072,1.5685222,2.4245076,1.675394,0.5718733,0.10192478
muP_SSM_Lambda_scaled,512,1,670436,0.6292213,1.0392765,1.6291796,1.145502,0.33912104,0.011125279
muP_SSM_Lambda_scaled,512,10,670436,0.62931246,1.0461062,1.6430588,1.1581078,0.3433258,0.01591405
muP_SSM_Lambda_scaled,512,100,670436,0.62770444,1.3509401,2.0722952,1.4782184,0.45638695,0.059375353
muP_SSM_Lambda_scaled,512,1000,670436,0.6284048,1.5668831,2.377742,1.728303,0.5713348,0.15184295
muP_SSM_Lambda_scaled,512,1,790515,0.6828849,1.062255,1.640412,1.1373152,0.34640923,0.030377973
muP_SSM_Lambda_scaled,512,10,790515,0.68277556,1.0729717,1.6546376,1.1451252,0.35032722,0.023331093
muP_SSM_Lambda_scaled,512,100,790515,0.6799478,1.4529796,2.1912735,1.5491676,0.516916,0.10201867
muP_SSM_Lambda_scaled,512,1000,790515,0.67650574,1.7486866,2.682439,1.9407732,0.6889757,0.27028129
muP_SSM_Lambda_scaled,512,1,592299,0.5782434,0.9749071,1.4967289,1.0753556,0.3244311,0.02336137
muP_SSM_Lambda_scaled,512,10,592299,0.5780488,0.98328143,1.5077868,1.0825531,0.326503,0.015019044
muP_SSM_Lambda_scaled,512,100,592299,0.5736467,1.2680136,1.870314,1.3571986,0.4345478,0.028113008
muP_SSM_Lambda_scaled,512,1000,592299,0.57043046,1.3612893,1.9878682,1.4565531,0.4891893,0.15840821
muP_SSM_Lambda_scaled,512,1,351613,0.72033834,1.1345124,1.7915545,1.2523425,0.38998365,0.013084042
muP_SSM_Lambda_scaled,512,10,351613,0.7203536,1.1433357,1.8033628,1.2651173,0.39562827,0.010513748
muP_SSM_Lambda_scaled,512,100,351613,0.7201549,1.4160508,2.1958501,1.5614121,0.5145039,0.08955971
muP_SSM_Lambda_scaled,512,1000,351613,0.71849036,1.6530609,2.5632668,1.8354758,0.63901234,0.15440416
muP_SSM_Lambda_scaled,1024,1,52204,0.5677043,0.88450444,1.3744681,0.92493814,0.2768192,0.012168196
muP_SSM_Lambda_scaled,1024,10,52204,0.5676161,0.899224,1.3948336,0.94041115,0.2821813,0.004768404
muP_SSM_Lambda_scaled,1024,100,52204,0.5644542,1.3337758,1.9852006,1.3837173,0.44608152,0.11774146
muP_SSM_Lambda_scaled,1024,1000,52204,0.5621921,1.4679613,2.2085142,1.5203733,0.49502987,0.10069145
muP_SSM_Lambda_scaled,1024,1,706586,0.62074596,0.9938736,1.5430286,1.0742462,0.32461315,0.0039335806
muP_SSM_Lambda_scaled,1024,10,706586,0.620759,1.0055208,1.5610181,1.0861046,0.32955414,0.065276854
muP_SSM_Lambda_scaled,1024,100,706586,0.6205078,1.7497991,2.5431461,1.7773887,0.6134706,0.398418
muP_SSM_Lambda_scaled,1024,1000,706586,0.6171645,2.2216156,3.2389624,2.239204,0.77499723,0.52246875
muP_SSM_Lambda_scaled,1024,1,698282,0.6177601,1.0833234,1.6495388,1.1704793,0.36087337,0.0020932623
muP_SSM_Lambda_scaled,1024,10,698282,0.61772645,1.0878949,1.6562262,1.1751285,0.3624849,0.0352882
muP_SSM_Lambda_scaled,1024,100,698282,0.6154367,1.7631171,2.6064131,1.8336201,0.6015027,0.07932191
muP_SSM_Lambda_scaled,1024,1000,698282,0.6135663,2.0332859,3.0444438,2.1600833,0.75619024,0.15299372
muP_SSM_Lambda_scaled,1024,1,686609,0.6760236,0.99048275,1.5485126,1.0792701,0.32499197,0.016651897
muP_SSM_Lambda_scaled,1024,10,686609,0.67599034,1.0045487,1.5658779,1.091498,0.32843763,0.027948698
muP_SSM_Lambda_scaled,1024,100,686609,0.67403007,1.408776,2.1144154,1.4922745,0.48482543,0.10821513
muP_SSM_Lambda_scaled,1024,1000,686609,0.6721842,1.5525664,2.3376791,1.6488203,0.5515382,0.12654907
muP_SSM_Lambda_scaled,1024,1,436241,0.7733038,1.2475659,1.9489751,1.3357266,0.4031391,0.0066425875
muP_SSM_Lambda_scaled,1024,10,436241,0.77330625,1.2544636,1.9618528,1.3452055,0.40749022,0.018312737
muP_SSM_Lambda_scaled,1024,100,436241,0.7732654,2.0257416,3.0521939,2.1706138,0.7348046,0.18931818
muP_SSM_Lambda_scaled,1024,1000,436241,0.77318853,3.469775,5.2838817,3.7894006,1.432643,0.40020666
muP_SSM_Lambda_scaled,1024,1,797459,0.6697748,1.2530683,1.9009509,1.3184221,0.4086064,0.0073449905
muP_SSM_Lambda_scaled,1024,10,797459,0.6697814,1.2734528,1.9275959,1.3365636,0.4156798,0.0063804197
muP_SSM_Lambda_scaled,1024,100,797459,0.668116,2.1287496,3.0900757,2.1707077,0.74362606,0.13831578
muP_SSM_Lambda_scaled,1024,1000,797459,0.6640307,2.6541793,3.929235,2.7755275,1.0076411,0.20949931
muP_SSM_Lambda_scaled,1024,1,670436,0.62543505,0.96097183,1.4905195,1.0341245,0.31064126,0.0049252743
muP_SSM_Lambda_scaled,1024,10,670436,0.62543863,0.97683203,1.5130589,1.050228,0.31617755,0.011941422
muP_SSM_Lambda_scaled,1024,100,670436,0.6232423,1.3168216,1.973929,1.3823622,0.44302613,0.06324204
muP_SSM_Lambda_scaled,1024,1000,670436,0.6210044,1.5458643,2.3690875,1.6606258,0.5690144,0.12655286
muP_SSM_Lambda_scaled,1024,1,790515,0.6782196,1.067157,1.6652828,1.1558713,0.34879255,0.014810468
muP_SSM_Lambda_scaled,1024,10,790515,0.67813545,1.0861263,1.6962898,1.1817728,0.35817602,0.009812451
muP_SSM_Lambda_scaled,1024,100,790515,0.6770154,2.0226731,3.025231,2.1859329,0.7559703,0.19818296
muP_SSM_Lambda_scaled,1024,1000,790515,0.67589146,3.0179753,4.685846,3.3902197,1.2641786,0.37639394
muP_SSM_Lambda_scaled,1024,1,592299,0.5811937,0.9018302,1.4068966,0.97377706,0.29395685,0.017726948
muP_SSM_Lambda_scaled,1024,10,592299,0.5812012,0.9029922,1.4091759,0.97624826,0.2950694,0.015611869
muP_SSM_Lambda_scaled,1024,100,592299,0.5790775,1.4533882,2.154163,1.5194186,0.49306875,0.08119089
muP_SSM_Lambda_scaled,1024,1000,592299,0.57776463,1.5786808,2.3701408,1.6794512,0.5615845,0.05035423
muP_SSM_Lambda_scaled,1024,1,351613,0.7200711,1.0485126,1.6736063,1.1473801,0.34503877,0.016699398
muP_SSM_Lambda_scaled,1024,10,351613,0.72008145,1.0569295,1.6828992,1.1559489,0.34771827,0.008060237
muP_SSM_Lambda_scaled,1024,100,351613,0.7203042,1.3824946,2.1085236,1.4638509,0.48087084,0.12792312
muP_SSM_Lambda_scaled,1024,1000,351613,0.71813905,1.78938,2.741961,1.9036199,0.68385935,0.22577308
muP_SSM_Lambda_scaled,2048,1,52204,0.57393,0.9729592,1.4902428,0.99852437,0.2959846,0.0032980428
muP_SSM_Lambda_scaled,2048,10,52204,0.5738666,0.99214715,1.5153526,1.0166804,0.30202493,0.013825156
muP_SSM_Lambda_scaled,2048,100,52204,0.5708424,1.5933173,2.3340604,1.6271648,0.51711243,0.0644515
muP_SSM_Lambda_scaled,2048,1000,52204,0.57031983,1.7353245,2.547689,1.7957467,0.5973868,0.10806724
muP_SSM_Lambda_scaled,2048,1,706586,0.62391156,1.0859761,1.6676182,1.1292278,0.34731847,0.007993749
muP_SSM_Lambda_scaled,2048,10,706586,0.6239838,1.1144106,1.7038739,1.1553342,0.35762098,0.0706293
muP_SSM_Lambda_scaled,2048,100,706586,0.62318623,1.526659,2.2807539,1.570856,0.5400111,0.34038493
muP_SSM_Lambda_scaled,2048,1000,706586,0.618422,1.8166484,2.7164395,1.8688091,0.6562997,0.41576502
muP_SSM_Lambda_scaled,2048,1,698282,0.6189128,1.0275236,1.5892009,1.0977252,0.32940316,0.007797958
muP_SSM_Lambda_scaled,2048,10,698282,0.61887693,1.0507528,1.6210068,1.1206857,0.33643204,0.038995948
muP_SSM_Lambda_scaled,2048,100,698282,0.6179846,2.1024764,3.0688941,2.1938875,0.75352347,0.090290114
muP_SSM_Lambda_scaled,2048,1000,698282,0.6160162,2.615287,3.8817737,2.8524504,1.0637465,0.124786936
muP_SSM_Lambda_scaled,2048,1,686609,0.6725465,0.99919647,1.5712762,1.0920905,0.3297481,0.011576069
muP_SSM_Lambda_scaled,2048,10,686609,0.6724979,1.0317746,1.6158756,1.125668,0.34117863,0.023432104
muP_SSM_Lambda_scaled,2048,100,686609,0.67176855,1.3817885,2.1045218,1.4767977,0.47789955,0.095575355
muP_SSM_Lambda_scaled,2048,1000,686609,0.6709475,2.088013,3.1356716,2.2091746,0.7762823,0.15351655
muP_SSM_Lambda_scaled,2048,1,436241,0.77143633,1.2550354,1.9370927,1.3252726,0.3993428,0.006127762
muP_SSM_Lambda_scaled,2048,10,436241,0.77144384,1.28476,1.9813055,1.3590986,0.41012383,0.015059131
muP_SSM_Lambda_scaled,2048,100,436241,0.7710814,2.6232986,3.8405368,2.6967707,0.92555755,0.23529828
muP_SSM_Lambda_scaled,2048,1000,436241,0.7701301,3.98635,5.9880114,4.2462983,1.5776625,0.33238792
muP_SSM_Lambda_scaled,2048,1,797459,0.67129487,1.1198868,1.726965,1.1929191,0.36086646,0.0017114343
muP_SSM_Lambda_scaled,2048,10,797459,0.67129797,1.1422315,1.7588886,1.2155659,0.3676784,0.00484583
muP_SSM_Lambda_scaled,2048,100,797459,0.6705021,2.0931687,3.067145,2.1422353,0.7182081,0.09730947
muP_SSM_Lambda_scaled,2048,1000,797459,0.6676408,2.6409404,3.9316661,2.766863,0.99230117,0.15232632
muP_SSM_Lambda_scaled,2048,1,670436,0.6243095,1.119266,1.7100464,1.1663384,0.34819937,0.008856582
muP_SSM_Lambda_scaled,2048,10,670436,0.6242809,1.1847249,1.8044262,1.2314013,0.369643,0.014012341
muP_SSM_Lambda_scaled,2048,100,670436,0.62226003,1.8560967,2.7385588,1.8865246,0.63248277,0.11928906
muP_SSM_Lambda_scaled,2048,1000,670436,0.6178282,2.4739435,3.767388,2.6164658,0.9646415,0.2660477
muP_SSM_Lambda_scaled,2048,1,790515,0.6769195,1.0496479,1.6415396,1.1320338,0.34033486,0.017274113
muP_SSM_Lambda_scaled,2048,10,790515,0.6768784,1.0574397,1.6537285,1.1401497,0.34282896,0.012122511
muP_SSM_Lambda_scaled,2048,100,790515,0.6756758,2.1559284,3.2161026,2.2558734,0.78809804,0.19591138
muP_SSM_Lambda_scaled,2048,1000,790515,0.6739372,2.986772,4.631102,3.2249782,1.21607,0.35766053
muP_SSM_Lambda_scaled,2048,1,592299,0.5786159,0.85248774,1.3433591,0.91009253,0.26743054,0.008223523
muP_SSM_Lambda_scaled,2048,10,592299,0.5785853,0.86204356,1.353772,0.91790676,0.26968804,0.006957075
muP_SSM_Lambda_scaled,2048,100,592299,0.57690126,1.1586391,1.7456173,1.2146426,0.36732984,0.008340453
muP_SSM_Lambda_scaled,2048,1000,592299,0.57354754,1.276922,1.903113,1.3386632,0.41918728,0.050725747
muP_SSM_Lambda_scaled,2048,1,351613,0.7240412,1.1507292,1.7854897,1.2273183,0.37478742,0.0035547242
muP_SSM_Lambda_scaled,2048,10,351613,0.72403973,1.2133641,1.869167,1.2873682,0.39458832,0.013306734
muP_SSM_Lambda_scaled,2048,100,351613,0.7231278,1.5372567,2.321492,1.6082786,0.53023356,0.15284912
muP_SSM_Lambda_scaled,2048,1000,351613,0.7216093,2.431768,3.6776955,2.546873,0.91795367,0.2684431
muP_SSM_Lambda_scaled,4096,1,52204,0.57682866,1.0214971,1.5594769,1.0546342,0.3113184,0.0028672023
muP_SSM_Lambda_scaled,4096,10,52204,0.5767908,1.2228305,1.8299236,1.2520095,0.3754543,0.016818652
muP_SSM_Lambda_scaled,4096,100,52204,0.57478195,1.4306256,2.1235309,1.4661489,0.4556395,0.04306091
muP_SSM_Lambda_scaled,4096,1000,52204,0.57354426,1.674907,2.485162,1.7250583,0.56035423,0.10134232
muP_SSM_Lambda_scaled,4096,1,706586,0.6262573,0.97799873,1.5159622,1.0326886,0.31169644,0.0067176386
muP_SSM_Lambda_scaled,4096,10,706586,0.62622607,1.012998,1.5602522,1.067177,0.3232921,0.068237595
muP_SSM_Lambda_scaled,4096,100,706586,0.6255797,1.4580115,2.1631343,1.4991784,0.4891815,0.312465
muP_SSM_Lambda_scaled,4096,1000,706586,0.6216096,2.064504,3.0569603,2.1141608,0.72660434,0.42795974
muP_SSM_Lambda_scaled,4096,1,698282,0.6208136,1.038668,1.6078157,1.1026335,0.32860973,0.005044186
muP_SSM_Lambda_scaled,4096,10,698282,0.6207642,1.0726627,1.6524695,1.1343805,0.33906665,0.039215915
muP_SSM_Lambda_scaled,4096,100,698282,0.61860377,3.3002985,4.78706,3.4247568,1.2277632,0.120044686
muP_SSM_Lambda_scaled,4096,1000,698282,0.6158818,3.8959386,5.765914,4.1997504,1.6003016,0.14966832
muP_SSM_Lambda_scaled,4096,1,686609,0.6696073,0.9617252,1.5221323,1.0468173,0.3128997,0.0036934593
muP_SSM_Lambda_scaled,4096,10,686609,0.6696056,1.3308561,2.0168793,1.4016665,0.43864295,0.028269658
muP_SSM_Lambda_scaled,4096,100,686609,0.66868466,2.8052037,4.0855474,2.8863332,1.0314347,0.13399248
muP_SSM_Lambda_scaled,4096,1000,686609,0.6669977,3.303143,4.829536,3.4127479,1.2603385,0.12359884
muP_SSM_Lambda_scaled,4096,1,436241,0.7722523,1.3813866,2.1065872,1.4683107,0.45564094,0.0028156627
muP_SSM_Lambda_scaled,4096,10,436241,0.7722613,1.4400443,2.1881287,1.5295744,0.47659364,0.011043835
muP_SSM_Lambda_scaled,4096,100,436241,0.77266675,4.434942,6.413298,4.548642,1.6636865,0.26248208
muP_SSM_Lambda_scaled,4096,1000,436241,0.77227676,7.054161,10.42432,7.416127,2.9073625,0.42552215
muP_SSM_Lambda_scaled,4096,1,797459,0.6744812,1.1456506,1.7613606,1.2139081,0.36787543,0.0016798632
muP_SSM_Lambda_scaled,4096,10,797459,0.67447835,1.201548,1.8353944,1.269147,0.38503683,0.009718752
muP_SSM_Lambda_scaled,4096,100,797459,0.6733842,1.8178719,2.6720176,1.8819761,0.6089527,0.047490053
muP_SSM_Lambda_scaled,4096,1000,797459,0.670171,3.1688817,4.634951,3.2903137,1.1903433,0.1276082
muP_SSM_Lambda_scaled,4096,1,670436,0.6251046,1.018542,1.5839787,1.0884501,0.3259056,0.005429022
muP_SSM_Lambda_scaled,4096,10,670436,0.6250691,1.0847676,1.6709012,1.1509082,0.34649536,0.010192757
muP_SSM_Lambda_scaled,4096,100,670436,0.6229286,2.141638,3.1498175,2.2225676,0.7560553,0.094489574
muP_SSM_Lambda_scaled,4096,1000,670436,0.61983293,2.595015,3.8544493,2.7919917,1.0229852,0.14658761
muP_SSM_Lambda_scaled,4096,1,790515,0.67787045,1.098716,1.7083385,1.1664761,0.35126674,0.0064223944
muP_SSM_Lambda_scaled,4096,10,790515,0.6778684,1.1694878,1.8005395,1.2342777,0.3747249,0.0044954973
muP_SSM_Lambda_scaled,4096,100,790515,0.6773108,2.2186239,3.2857559,2.291074,0.7953591,0.20482822
muP_SSM_Lambda_scaled,4096,1000,790515,0.67613333,3.6698978,5.5951896,3.937791,1.4744753,0.35290924
muP_SSM_Lambda_scaled,4096,1,592299,0.57558835,0.7388145,1.1986455,0.79697394,0.23320918,0.007961637
muP_SSM_Lambda_scaled,4096,10,592299,0.5755088,0.83855915,1.327014,0.89814556,0.2642662,0.0021601112
muP_SSM_Lambda_scaled,4096,100,592299,0.57280093,1.2949528,1.9311233,1.3300513,0.41294768,0.008430004
muP_SSM_Lambda_scaled,4096,1000,592299,0.5712523,1.3170115,1.9629092,1.3502375,0.42411914,0.051537108
muP_SSM_Lambda_scaled,4096,1,351613,0.72515625,1.059426,1.6672802,1.1327869,0.34102735,0.005030695
muP_SSM_Lambda_scaled,4096,10,351613,0.7251488,1.1050006,1.7269247,1.1754005,0.35544118,0.009696412
muP_SSM_Lambda_scaled,4096,100,351613,0.72489613,2.2024343,3.241518,2.2635162,0.76684594,0.14624567
muP_SSM_Lambda_scaled,4096,1000,351613,0.7239399,3.520512,5.222658,3.6713505,1.360548,0.26588586
muP_SSM_Lambda_scaled,8192,1,52204,0.57439977,0.9331084,1.4467846,0.98375654,0.29591966,0.000712764
muP_SSM_Lambda_scaled,8192,10,52204,0.5743128,1.2068985,1.8136517,1.2534164,0.38527557,0.019215304
muP_SSM_Lambda_scaled,8192,100,52204,0.57177347,2.0506222,2.960159,2.0965598,0.69514596,0.0044367937
muP_SSM_Lambda_scaled,8192,1000,52204,0.57020766,2.3187613,3.3379886,2.374805,0.8100441,0.012339775
muP_SSM_Lambda_scaled,8192,1,706586,0.6256388,1.0426794,1.5995473,1.0942922,0.33219728,0.00849553
muP_SSM_Lambda_scaled,8192,10,706586,0.6255304,1.1462772,1.7395954,1.1965315,0.36671183,0.07294471
muP_SSM_Lambda_scaled,8192,100,706586,0.62425125,2.5107493,3.6359155,2.533466,0.8653947,0.31955934
muP_SSM_Lambda_scaled,8192,1000,706586,0.6219103,3.3286054,4.8147974,3.3121376,1.1530856,0.3190185
muP_SSM_Lambda_scaled,8192,1,698282,0.62406015,1.070695,1.6610444,1.1468529,0.34701777,0.0035008544
muP_SSM_Lambda_scaled,8192,10,698282,0.6240539,1.1565642,1.7755623,1.230677,0.37472698,0.037798204
