param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM_Lambda_scaled,2,100,516656,0.68258375,3.1216106,1.7568848,1.5173568,0.7759845,0.36444065
muP_SSM_Lambda_scaled,2,1000,516656,0.68868095,4.0863643,2.3068938,1.6349591,0.8900825,0.48791263
muP_SSM_Lambda_scaled,2,1,609456,0.2418456,0.53369826,0.73607016,0.5361116,0.13188656,0.23460591
muP_SSM_Lambda_scaled,2,10,609456,0.24018636,0.53842735,0.74654835,0.55583555,0.13779628,0.20852087
muP_SSM_Lambda_scaled,2,100,609456,0.23249662,0.64782906,0.9351651,0.8052403,0.2256407,0.18554406
muP_SSM_Lambda_scaled,2,1000,609456,0.23292442,0.79181874,0.9260646,0.80677885,0.17806713,0.1428767
muP_SSM_Lambda_scaled,2,1,951615,0.6200658,0.69079864,1.4045808,0.5237286,0.17959079,0.19492775
muP_SSM_Lambda_scaled,2,10,951615,0.6202922,0.68649775,1.3938435,0.5195517,0.18401955,0.100554265
muP_SSM_Lambda_scaled,2,100,951615,0.61445236,0.74471164,1.5170105,0.6366132,0.25660226,0.22548595
muP_SSM_Lambda_scaled,2,1000,951615,0.548908,1.1811093,2.5534058,1.4590372,0.29321566,0.15608367
muP_SSM_Lambda_scaled,2,1,118403,0.5707202,1.937235,3.8551228,0.11635289,0.10383594,0.040350657
muP_SSM_Lambda_scaled,2,10,118403,0.57187736,1.9495758,3.8910959,0.113890424,0.10173779,0.03641172
muP_SSM_Lambda_scaled,2,100,118403,0.57468504,2.114057,4.3496614,0.117748335,0.09242245,0.086360276
muP_SSM_Lambda_scaled,2,1000,118403,0.5523327,2.3035064,4.8568935,0.8797142,0.30477047,0.14114729
muP_SSM_Lambda_scaled,4,1,376846,0.6254984,1.5689058,1.8149959,0.82225466,0.26682124,0.29586902
muP_SSM_Lambda_scaled,4,10,376846,0.62569773,1.5702823,1.829327,0.83599544,0.2703671,0.23519921
muP_SSM_Lambda_scaled,4,100,376846,0.626394,1.6173693,1.8997498,0.83365554,0.28344026,0.060282182
muP_SSM_Lambda_scaled,4,1000,376846,0.6200062,2.3805578,3.2439313,1.1605445,0.3210376,0.14473328
muP_SSM_Lambda_scaled,4,1,279922,0.80381054,2.4445539,2.7882826,1.7887715,0.7640461,0.07514335
muP_SSM_Lambda_scaled,4,10,279922,0.8039837,2.4554155,2.8164642,1.8086985,0.7742403,0.0604678
muP_SSM_Lambda_scaled,4,100,279922,0.8058035,2.545693,3.1125908,2.0987096,0.9780543,0.102445625
muP_SSM_Lambda_scaled,4,1000,279922,0.81886697,3.1355577,4.6639743,3.4882443,1.5491017,0.4169135
muP_SSM_Lambda_scaled,4,1,336926,0.49327984,1.2842826,2.6909032,2.2939272,0.50958496,0.11526426
muP_SSM_Lambda_scaled,4,10,336926,0.4880131,1.3100531,2.7758474,2.3689415,0.57956946,0.16207162
muP_SSM_Lambda_scaled,4,100,336926,0.47641027,1.5328263,3.2657256,2.8211522,0.88076466,0.36070952
muP_SSM_Lambda_scaled,4,1000,336926,0.5259699,2.3740442,4.8742657,4.309667,1.4997035,0.94626904
muP_SSM_Lambda_scaled,4,1,367510,0.50895494,1.5069224,2.6624804,0.52013505,0.18228848,0.056629937
muP_SSM_Lambda_scaled,4,10,367510,0.5095677,1.4888022,2.6388643,0.52139455,0.18081774,0.05407241
muP_SSM_Lambda_scaled,4,100,367510,0.5120994,1.5005993,2.5972235,0.47718173,0.17610835,0.15223223
muP_SSM_Lambda_scaled,4,1000,367510,0.5294624,2.1116495,2.4998057,0.4542207,0.25394368,0.40621954
muP_SSM_Lambda_scaled,4,1,655677,0.6337899,1.4582065,2.5507238,2.363454,0.4565901,0.073225476
muP_SSM_Lambda_scaled,4,10,655677,0.63287884,1.4531192,2.5423183,2.352333,0.45801628,0.068014525
muP_SSM_Lambda_scaled,4,100,655677,0.61752397,1.617966,2.7616107,2.4955142,0.5102041,0.10855802
muP_SSM_Lambda_scaled,4,1000,655677,0.563689,1.4859074,2.3976583,2.1459217,0.5979811,0.16340367
muP_SSM_Lambda_scaled,4,1,973912,0.5742879,1.2734804,2.0978043,1.0145496,0.33893746,0.15957122
muP_SSM_Lambda_scaled,4,10,973912,0.57424164,1.2709917,2.0946054,1.0321988,0.3471671,0.13230456
muP_SSM_Lambda_scaled,4,100,973912,0.5737776,1.3563204,2.2656772,1.2443666,0.4726026,0.21756522
muP_SSM_Lambda_scaled,4,1000,973912,0.56506044,1.8250611,3.1069496,1.9462909,0.8328278,0.2700945
muP_SSM_Lambda_scaled,4,1,516656,0.6708609,2.2661119,2.832647,2.0592153,0.33055598,0.051692702
muP_SSM_Lambda_scaled,4,10,516656,0.669304,2.2823296,2.8596356,2.0772934,0.3448075,0.024214739
muP_SSM_Lambda_scaled,4,100,516656,0.64628214,2.527794,3.346313,2.411231,0.7132587,0.40922004
muP_SSM_Lambda_scaled,4,1000,516656,0.5723239,2.706452,3.5431702,2.4231014,0.882314,0.6397201
muP_SSM_Lambda_scaled,4,1,609456,0.5579893,1.4647171,1.007595,0.78664047,0.1958117,0.04959496
muP_SSM_Lambda_scaled,4,10,609456,0.55774415,1.4594322,0.9743966,0.7619374,0.18715087,0.055809498
muP_SSM_Lambda_scaled,4,100,609456,0.55633754,1.5301876,0.9237705,0.71019185,0.18204488,0.17879748
muP_SSM_Lambda_scaled,4,1000,609456,0.5570334,2.0462215,1.6228806,0.9304904,0.337764,0.47597596
muP_SSM_Lambda_scaled,4,1,951615,0.49280822,0.8656583,1.2489252,0.45606577,0.19343747,0.1280242
muP_SSM_Lambda_scaled,4,10,951615,0.49277753,0.8734843,1.2583147,0.45812693,0.19982342,0.07157355
muP_SSM_Lambda_scaled,4,100,951615,0.49197304,1.0044913,1.362976,0.46883154,0.22881144,0.078196995
muP_SSM_Lambda_scaled,4,1000,951615,0.45473415,1.1014084,1.4409753,0.42549244,0.23646775,0.34899616
muP_SSM_Lambda_scaled,4,1,118403,0.6693076,1.6310263,1.7073174,0.5954844,0.17226498,0.03286305
muP_SSM_Lambda_scaled,4,10,118403,0.66830564,1.6302694,1.7121639,0.5889943,0.17163464,0.01799005
muP_SSM_Lambda_scaled,4,100,118403,0.6655937,1.6579598,1.8670208,0.5947616,0.19061977,0.049076255
muP_SSM_Lambda_scaled,4,1000,118403,0.6931193,2.3210511,2.8787951,1.0225636,0.29909432,0.21751955
muP_SSM_Lambda_scaled,8,1,376846,0.6697312,1.9357128,2.897706,1.7419513,0.45363256,0.06108731
muP_SSM_Lambda_scaled,8,10,376846,0.669962,1.9301668,2.8950226,1.7438792,0.45817477,0.06159222
muP_SSM_Lambda_scaled,8,100,376846,0.66053927,2.050262,3.0292497,1.7992079,0.45986357,0.15463361
muP_SSM_Lambda_scaled,8,1000,376846,0.622508,2.6501803,3.877506,2.21681,0.76419306,0.9223504
muP_SSM_Lambda_scaled,8,1,279922,0.78732246,1.6778915,2.4593492,1.387714,0.66290325,0.068409204
muP_SSM_Lambda_scaled,8,10,279922,0.7876383,1.6944056,2.499293,1.3962537,0.6645471,0.05903969
muP_SSM_Lambda_scaled,8,100,279922,0.78735584,1.8513434,2.8214855,1.5461491,0.74022555,0.045438588
muP_SSM_Lambda_scaled,8,1000,279922,0.7808482,2.4883537,3.5922334,1.8894838,0.9357605,0.14786892
muP_SSM_Lambda_scaled,8,1,336926,0.59179777,1.7094493,2.2912738,2.044309,0.38857576,0.085656874
muP_SSM_Lambda_scaled,8,10,336926,0.5909734,1.7041156,2.2886188,2.0455587,0.39276668,0.11092192
muP_SSM_Lambda_scaled,8,100,336926,0.5879585,1.7742338,2.4617567,2.2313564,0.45555136,0.032068845
muP_SSM_Lambda_scaled,8,1000,336926,0.6114199,2.7833083,3.927614,3.546698,0.87650675,0.6428417
muP_SSM_Lambda_scaled,8,1,367510,0.59107274,2.0190527,2.526202,1.6993933,0.6045695,0.17074175
muP_SSM_Lambda_scaled,8,10,367510,0.5902409,2.0197847,2.5171418,1.6890246,0.6088299,0.20657745
muP_SSM_Lambda_scaled,8,100,367510,0.58366674,2.2577376,2.6875355,1.8959469,0.7301602,0.35207468
muP_SSM_Lambda_scaled,8,1000,367510,0.58210987,4.017595,4.8145933,4.0192184,1.7066987,1.31162
muP_SSM_Lambda_scaled,8,1,655677,0.570416,1.3056663,2.226439,1.3959836,0.3365229,0.089865126
muP_SSM_Lambda_scaled,8,10,655677,0.5710148,1.3182766,2.2385707,1.4035711,0.34304577,0.0720539
muP_SSM_Lambda_scaled,8,100,655677,0.56981236,1.4157037,2.4317172,1.5685285,0.46586052,0.13074538
muP_SSM_Lambda_scaled,8,1000,655677,0.5955978,1.4603212,2.8710988,1.89578,0.6079428,0.3240993
muP_SSM_Lambda_scaled,8,1,973912,0.54343295,1.2872726,2.0059373,1.605009,0.47501588,0.19206658
muP_SSM_Lambda_scaled,8,10,973912,0.5433118,1.2948695,2.0421975,1.6324476,0.4801345,0.15488221
muP_SSM_Lambda_scaled,8,100,973912,0.5415902,1.484799,2.634805,2.1416276,0.7042615,0.14681374
muP_SSM_Lambda_scaled,8,1000,973912,0.53747815,2.5096242,5.228342,4.468328,1.5058877,0.32558578
muP_SSM_Lambda_scaled,8,1,516656,0.6111093,1.8699557,2.4842916,1.1080787,0.3219741,0.026969781
muP_SSM_Lambda_scaled,8,10,516656,0.6117323,1.8672645,2.4776893,1.1091843,0.32652023,0.03586241
muP_SSM_Lambda_scaled,8,100,516656,0.60180724,1.9114511,2.5917337,1.1459235,0.39218313,0.23975794
muP_SSM_Lambda_scaled,8,1000,516656,0.5465493,2.420066,3.5994186,1.533409,0.57787335,0.5899975
muP_SSM_Lambda_scaled,8,1,609456,0.50566286,1.6692361,1.633021,1.3708351,0.3712115,0.10902834
muP_SSM_Lambda_scaled,8,10,609456,0.50418776,1.6481179,1.6202606,1.3741742,0.36097127,0.080314994
muP_SSM_Lambda_scaled,8,100,609456,0.4991795,1.6916934,1.7260761,1.4720424,0.35316485,0.14552902
muP_SSM_Lambda_scaled,8,1000,609456,0.48528287,2.5014172,2.9166088,2.284266,0.6864261,0.24458595
muP_SSM_Lambda_scaled,8,1,951615,0.54709595,1.4535543,2.0960805,1.0605733,0.30569696,0.13829362
muP_SSM_Lambda_scaled,8,10,951615,0.54981804,1.4631368,2.1082978,1.0655583,0.30167994,0.059858035
muP_SSM_Lambda_scaled,8,100,951615,0.546692,1.5619391,2.290428,1.279218,0.4030815,0.13667762
muP_SSM_Lambda_scaled,8,1000,951615,0.50844157,2.116433,3.443459,2.4842412,0.8463135,0.3720809
muP_SSM_Lambda_scaled,8,1,118403,0.6768481,1.6561592,2.29578,1.4776796,0.49723005,0.061631203
muP_SSM_Lambda_scaled,8,10,118403,0.67464787,1.668535,2.3289,1.5137293,0.5102104,0.07007011
muP_SSM_Lambda_scaled,8,100,118403,0.661339,1.8235397,2.6273243,1.8330936,0.60699147,0.10125215
muP_SSM_Lambda_scaled,8,1000,118403,0.6439522,3.211262,5.132445,3.6898735,1.4948395,0.36544642
muP_SSM_Lambda_scaled,16,1,376846,0.6534563,1.5689949,2.4920182,1.7373155,0.6704019,0.053336646
muP_SSM_Lambda_scaled,16,10,376846,0.6523674,1.5998995,2.5277991,1.7530777,0.6802029,0.03961755
muP_SSM_Lambda_scaled,16,100,376846,0.6485053,1.7204621,2.706008,1.9077888,0.7673421,0.027554233
muP_SSM_Lambda_scaled,16,1000,376846,0.6314425,1.9950393,3.1407328,2.0572152,0.87451786,0.08054235
muP_SSM_Lambda_scaled,16,1,279922,0.66978484,1.567639,2.5295844,1.7463467,0.6467641,0.058764774
muP_SSM_Lambda_scaled,16,10,279922,0.6698055,1.5536985,2.492891,1.7347941,0.6414497,0.09707642
muP_SSM_Lambda_scaled,16,100,279922,0.6714822,1.6563637,2.5796666,1.8513483,0.6890272,0.2065147
muP_SSM_Lambda_scaled,16,1000,279922,0.6735424,2.2533164,3.427483,2.5502248,0.99320775,0.5729858
muP_SSM_Lambda_scaled,16,1,336926,0.7155033,1.7312965,2.5507479,1.8456029,0.6462581,0.07213111
muP_SSM_Lambda_scaled,16,10,336926,0.7155472,1.7218214,2.5160737,1.8240463,0.63137895,0.08924723
muP_SSM_Lambda_scaled,16,100,336926,0.7153769,1.9151554,2.7417843,1.9514374,0.658406,0.21431518
muP_SSM_Lambda_scaled,16,1000,336926,0.7194263,2.7634976,4.31704,2.9975233,1.2042989,0.71643025
muP_SSM_Lambda_scaled,16,1,367510,0.59037864,2.1598623,3.138142,1.4006726,0.4246947,0.09498187
muP_SSM_Lambda_scaled,16,10,367510,0.5895637,2.1978638,3.2110882,1.4390719,0.43993816,0.09012566
muP_SSM_Lambda_scaled,16,100,367510,0.58525443,2.780156,4.152042,1.9943179,0.659729,0.20382415
muP_SSM_Lambda_scaled,16,1000,367510,0.5903291,4.9393644,7.253925,4.144354,1.7911303,0.96902657
muP_SSM_Lambda_scaled,16,1,655677,0.54189235,1.1998713,1.7507049,1.347895,0.40438387,0.18138571
muP_SSM_Lambda_scaled,16,10,655677,0.5416311,1.1975338,1.7467403,1.3426068,0.40090466,0.18615703
muP_SSM_Lambda_scaled,16,100,655677,0.5407808,1.2185636,1.7386767,1.3161467,0.39593014,0.17847049
muP_SSM_Lambda_scaled,16,1000,655677,0.54987055,1.4524952,1.9385861,1.4036211,0.49703234,0.2438343
muP_SSM_Lambda_scaled,16,1,973912,0.5579733,1.5236965,2.3320966,1.7051487,0.4544997,0.097831324
muP_SSM_Lambda_scaled,16,10,973912,0.5584001,1.5405566,2.3679416,1.7413936,0.47177356,0.119915545
muP_SSM_Lambda_scaled,16,100,973912,0.5590693,1.7625347,2.8140938,2.1369026,0.6911528,0.37310228
muP_SSM_Lambda_scaled,16,1000,973912,0.57864046,2.118636,3.6336606,2.6797595,1.0727714,0.9361252
muP_SSM_Lambda_scaled,16,1,516656,0.6255418,2.2590022,3.4375076,2.4828706,0.9076528,0.23350072
muP_SSM_Lambda_scaled,16,10,516656,0.6248295,2.2718072,3.4425852,2.4797485,0.9012231,0.20157902
muP_SSM_Lambda_scaled,16,100,516656,0.60991716,2.619526,3.8128612,2.6914573,0.94765526,0.14024769
muP_SSM_Lambda_scaled,16,1000,516656,0.62676215,4.167797,6.059075,4.0552487,1.5001609,0.15243684
muP_SSM_Lambda_scaled,16,1,609456,0.61567134,1.5676388,2.4304903,2.0554106,0.73732495,0.05151689
muP_SSM_Lambda_scaled,16,10,609456,0.61483043,1.6013819,2.5007098,2.1226606,0.7650196,0.082659826
muP_SSM_Lambda_scaled,16,100,609456,0.61096925,1.9662999,3.1781592,2.605013,0.9815418,0.33438817
muP_SSM_Lambda_scaled,16,1000,609456,0.60157955,3.8243825,6.8308663,4.682456,1.7026193,0.77388144
muP_SSM_Lambda_scaled,16,1,951615,0.5687844,1.6073325,2.5653713,1.4766032,0.51290315,0.061491936
muP_SSM_Lambda_scaled,16,10,951615,0.5696034,1.6203531,2.6096478,1.5091245,0.5477513,0.123873055
muP_SSM_Lambda_scaled,16,100,951615,0.57433814,1.7434448,2.9290693,1.7479523,0.72218716,0.4690794
muP_SSM_Lambda_scaled,16,1000,951615,0.56764597,2.1909816,4.090139,2.2827,0.82213295,0.4819605
muP_SSM_Lambda_scaled,16,1,118403,0.62948364,1.9524094,2.9115653,2.033308,0.5433287,0.024508817
muP_SSM_Lambda_scaled,16,10,118403,0.62876153,1.9404173,2.8933024,2.013412,0.53710246,0.030650783
muP_SSM_Lambda_scaled,16,100,118403,0.62533253,2.0653265,3.119197,2.136424,0.62785155,0.2577738
muP_SSM_Lambda_scaled,16,1000,118403,0.6228233,2.5835,3.9633656,2.786184,1.1811923,0.6388056
muP_SSM_Lambda_scaled,32,1,376846,0.60252494,1.4853483,2.3188143,1.4679762,0.47432977,0.035104807
muP_SSM_Lambda_scaled,32,10,376846,0.6020148,1.4923575,2.3258286,1.4738134,0.47675964,0.026104717
muP_SSM_Lambda_scaled,32,100,376846,0.59815496,1.6126184,2.4592018,1.5511019,0.5138208,0.048395578
muP_SSM_Lambda_scaled,32,1000,376846,0.5851423,2.1579993,3.1417148,2.0600748,0.7068478,0.15087819
muP_SSM_Lambda_scaled,32,1,279922,0.7266596,1.8635397,2.786187,1.9699223,0.5733182,0.057376202
muP_SSM_Lambda_scaled,32,10,279922,0.72685176,1.8888057,2.8179333,1.9940819,0.5801226,0.06295733
muP_SSM_Lambda_scaled,32,100,279922,0.7267353,2.156008,3.2551708,2.3306465,0.74638695,0.107687116
muP_SSM_Lambda_scaled,32,1000,279922,0.7248236,2.5619218,3.7703292,2.7850153,0.95416564,0.25613865
muP_SSM_Lambda_scaled,32,1,336926,0.71227354,1.8119501,1.912423,1.2682394,0.44338498,0.031453308
muP_SSM_Lambda_scaled,32,10,336926,0.71250546,1.826826,1.9191316,1.2679415,0.44162193,0.019473037
muP_SSM_Lambda_scaled,32,100,336926,0.7122225,2.058139,2.1895397,1.4110831,0.495051,0.17720586
muP_SSM_Lambda_scaled,32,1000,336926,0.7094479,2.5812764,2.9748087,2.016255,0.6950547,0.3787853
muP_SSM_Lambda_scaled,32,1,367510,0.6021969,1.9747313,2.7809079,1.8960173,0.6918092,0.021925373
muP_SSM_Lambda_scaled,32,10,367510,0.6012319,1.970394,2.7747395,1.8825854,0.685728,0.022670677
muP_SSM_Lambda_scaled,32,100,367510,0.5938441,2.0895104,2.920215,1.9130518,0.6866218,0.064550035
muP_SSM_Lambda_scaled,32,1000,367510,0.58173734,2.7412798,3.765413,2.3611228,0.8082275,0.07927567
muP_SSM_Lambda_scaled,32,1,655677,0.5562939,1.6478465,2.5324094,1.8207378,0.51809394,0.03257453
muP_SSM_Lambda_scaled,32,10,655677,0.55524725,1.6467458,2.5296414,1.8143708,0.5187068,0.041976675
muP_SSM_Lambda_scaled,32,100,655677,0.5438002,1.7873783,2.6820953,1.8960918,0.5955166,0.11557708
muP_SSM_Lambda_scaled,32,1000,655677,0.51375264,2.0582294,3.0450084,2.147108,0.744682,0.2717678
muP_SSM_Lambda_scaled,32,1,973912,0.58619225,1.5205317,2.2625828,1.5026814,0.4533561,0.07129582
muP_SSM_Lambda_scaled,32,10,973912,0.5865075,1.5176235,2.2553842,1.5008392,0.45403907,0.055772353
muP_SSM_Lambda_scaled,32,100,973912,0.5844917,1.8021456,2.7970092,1.8465496,0.62209064,0.10917876
muP_SSM_Lambda_scaled,32,1000,973912,0.5704466,3.234783,5.235023,3.372903,1.3169186,0.11204412
muP_SSM_Lambda_scaled,32,1,516656,0.5767594,1.2792789,1.8141946,1.0602883,0.32446334,0.011447392
muP_SSM_Lambda_scaled,32,10,516656,0.57563907,1.277487,1.8330891,1.0670968,0.32242754,0.006469484
muP_SSM_Lambda_scaled,32,100,516656,0.5724421,1.379381,2.0749776,1.1940349,0.36175004,0.049723428
muP_SSM_Lambda_scaled,32,1000,516656,0.57123584,2.0571096,3.1226752,1.948387,0.7114933,0.298684
muP_SSM_Lambda_scaled,32,1,609456,0.63848937,1.795349,3.0751846,2.2203496,0.8212231,0.03242695
muP_SSM_Lambda_scaled,32,10,609456,0.63840353,1.8040427,3.0912092,2.2337027,0.8298011,0.049452733
muP_SSM_Lambda_scaled,32,100,609456,0.63603634,1.9833943,3.417462,2.5210826,1.0493865,0.3503848
muP_SSM_Lambda_scaled,32,1000,609456,0.62797624,3.1070468,5.0981026,3.7174795,1.5724144,0.5278763
muP_SSM_Lambda_scaled,32,1,951615,0.56057054,1.2616749,1.8117288,1.316946,0.35779887,0.033463847
muP_SSM_Lambda_scaled,32,10,951615,0.5607521,1.2700926,1.8168433,1.3189801,0.3601755,0.030396193
muP_SSM_Lambda_scaled,32,100,951615,0.5592131,1.4576607,2.114428,1.4997342,0.46040732,0.31883606
muP_SSM_Lambda_scaled,32,1000,951615,0.54366535,2.119461,3.0808697,2.2836952,0.74799436,0.6670627
muP_SSM_Lambda_scaled,32,1,118403,0.65181804,2.017172,3.9103703,2.7025867,0.7776241,0.10173726
muP_SSM_Lambda_scaled,32,10,118403,0.6521271,2.041884,3.9649982,2.738383,0.78421086,0.067099474
muP_SSM_Lambda_scaled,32,100,118403,0.65297866,2.227979,4.3420935,3.0144002,0.87676775,0.049220253
muP_SSM_Lambda_scaled,32,1000,118403,0.64725196,3.2715013,6.2427416,4.3681407,1.3070209,0.27171984
muP_SSM_Lambda_scaled,64,1,376846,0.61051404,1.6501278,2.275351,1.3564086,0.453062,0.027773215
muP_SSM_Lambda_scaled,64,10,376846,0.60998195,1.6507496,2.2710667,1.350576,0.4483532,0.015404788
muP_SSM_Lambda_scaled,64,100,376846,0.6049016,1.8405689,2.5773754,1.5603294,0.5301588,0.06731868
muP_SSM_Lambda_scaled,64,1000,376846,0.59957016,2.7619567,4.118108,2.4995625,0.9550752,0.22909518
muP_SSM_Lambda_scaled,64,1,279922,0.71307063,2.0029237,3.1679003,1.9984784,0.6657465,0.048625913
muP_SSM_Lambda_scaled,64,10,279922,0.7135369,2.0098016,3.1684952,2.0038486,0.664831,0.07412266
muP_SSM_Lambda_scaled,64,100,279922,0.7127625,2.2402112,3.5081792,2.3284805,0.77998126,0.1661026
muP_SSM_Lambda_scaled,64,1000,279922,0.70835805,2.8766277,4.539217,3.1067426,1.1847205,0.33622953
muP_SSM_Lambda_scaled,64,1,336926,0.7140147,1.7982091,2.396004,1.8417276,0.5895153,0.04114135
muP_SSM_Lambda_scaled,64,10,336926,0.71374726,1.8313828,2.4389174,1.8859327,0.60380495,0.022612138
muP_SSM_Lambda_scaled,64,100,336926,0.7121036,2.831974,3.9720623,3.143926,1.0987695,0.42552415
muP_SSM_Lambda_scaled,64,1000,336926,0.7149656,3.8626575,5.740134,4.3228536,1.5928833,0.57193166
muP_SSM_Lambda_scaled,64,1,367510,0.5855664,1.6478701,1.9375861,1.2625179,0.39628017,0.03473052
muP_SSM_Lambda_scaled,64,10,367510,0.58515835,1.655912,1.9476027,1.2672638,0.39860883,0.03651932
muP_SSM_Lambda_scaled,64,100,367510,0.58336663,1.8239765,2.1870148,1.4103805,0.44544262,0.062161613
muP_SSM_Lambda_scaled,64,1000,367510,0.5952653,2.311446,2.8707192,1.789856,0.6139576,0.1930853
muP_SSM_Lambda_scaled,64,1,655677,0.58161527,1.5513725,2.1824255,1.4832007,0.4792725,0.065683
muP_SSM_Lambda_scaled,64,10,655677,0.58184665,1.5562414,2.1878002,1.4828322,0.47796157,0.08060383
muP_SSM_Lambda_scaled,64,100,655677,0.5795442,1.724493,2.438966,1.6062561,0.54481083,0.2854643
muP_SSM_Lambda_scaled,64,1000,655677,0.56581515,2.1416948,3.1539588,2.1457312,0.82089674,0.4636635
muP_SSM_Lambda_scaled,64,1,973912,0.5960775,1.6447262,2.0253482,1.4310547,0.45431384,0.022234967
muP_SSM_Lambda_scaled,64,10,973912,0.59568995,1.6553125,2.0387945,1.4435322,0.46073088,0.018720115
muP_SSM_Lambda_scaled,64,100,973912,0.59118795,1.8216867,2.2669373,1.6363595,0.54599667,0.10332238
muP_SSM_Lambda_scaled,64,1000,973912,0.59741515,2.3779457,3.13646,2.3440013,0.8317858,0.26997346
muP_SSM_Lambda_scaled,64,1,516656,0.5882522,1.8774077,2.793151,1.8479655,0.55887777,0.041674834
muP_SSM_Lambda_scaled,64,10,516656,0.58877724,1.8797123,2.8009214,1.8597391,0.5640173,0.04937708
muP_SSM_Lambda_scaled,64,100,516656,0.5879012,2.1610072,3.2758374,2.2497897,0.7157636,0.1917084
muP_SSM_Lambda_scaled,64,1000,516656,0.5849694,3.0239143,4.6275415,3.2343693,1.0658755,0.3304188
muP_SSM_Lambda_scaled,64,1,609456,0.6310629,1.6563023,2.5594769,1.78075,0.580063,0.059601862
muP_SSM_Lambda_scaled,64,10,609456,0.6313637,1.6679236,2.5801823,1.7990738,0.5920057,0.028808182
muP_SSM_Lambda_scaled,64,100,609456,0.6304879,1.8392943,2.8726687,2.04176,0.72837716,0.059901625
muP_SSM_Lambda_scaled,64,1000,609456,0.62354463,2.6408992,4.1955423,3.07768,1.2160743,0.30683494
muP_SSM_Lambda_scaled,64,1,951615,0.575574,1.5458006,2.2066708,1.3887117,0.52814716,0.045791715
muP_SSM_Lambda_scaled,64,10,951615,0.57542956,1.5551764,2.217247,1.3952137,0.5336751,0.008930302
muP_SSM_Lambda_scaled,64,100,951615,0.57131463,1.7748101,2.4882789,1.5612265,0.63236916,0.16510944
muP_SSM_Lambda_scaled,64,1000,951615,0.5635664,2.3319383,3.168999,2.1533868,0.88981843,0.33676982
muP_SSM_Lambda_scaled,64,1,118403,0.63686436,1.6751117,2.3936887,1.5448412,0.38551208,0.020202247
muP_SSM_Lambda_scaled,64,10,118403,0.6362992,1.669678,2.381097,1.5388851,0.38456726,0.012448465
muP_SSM_Lambda_scaled,64,100,118403,0.6350157,1.8037891,2.5267792,1.6316863,0.4242651,0.052563477
muP_SSM_Lambda_scaled,64,1000,118403,0.6293031,2.362007,3.2355258,2.1038258,0.63789105,0.21827817
muP_SSM_Lambda_scaled,128,1,376846,0.61495453,1.5805881,2.5367212,1.7604088,0.5518187,0.023642596
muP_SSM_Lambda_scaled,128,10,376846,0.61489505,1.5861988,2.551503,1.7662343,0.55140257,0.026563365
muP_SSM_Lambda_scaled,128,100,376846,0.61188096,1.7995679,2.9696205,2.0194385,0.64553034,0.056519747
muP_SSM_Lambda_scaled,128,1000,376846,0.61043423,2.1959639,3.6087334,2.4554307,0.8383423,0.1321518
muP_SSM_Lambda_scaled,128,1,279922,0.72605747,1.9881672,3.014256,2.0981345,0.6368972,0.046551455
muP_SSM_Lambda_scaled,128,10,279922,0.725903,1.9905524,3.0128858,2.0942914,0.6369832,0.06415923
muP_SSM_Lambda_scaled,128,100,279922,0.72390056,2.250183,3.3927171,2.4043968,0.7809703,0.17994402
muP_SSM_Lambda_scaled,128,1000,279922,0.7241015,2.9548838,4.5248265,3.210434,1.1920427,0.32682902
muP_SSM_Lambda_scaled,128,1,336926,0.69417024,1.6909939,2.5815861,1.8919289,0.6266427,0.05336958
muP_SSM_Lambda_scaled,128,10,336926,0.6939343,1.6958152,2.5858865,1.8946631,0.6299677,0.09157512
muP_SSM_Lambda_scaled,128,100,336926,0.6914217,1.9381809,2.942374,2.1461205,0.74373806,0.28422585
muP_SSM_Lambda_scaled,128,1000,336926,0.68673974,2.2366354,3.3668659,2.485067,0.8597854,0.4821541
muP_SSM_Lambda_scaled,128,1,367510,0.58638364,1.4544942,2.1070077,1.5975256,0.49048558,0.012169357
muP_SSM_Lambda_scaled,128,10,367510,0.58620256,1.4644767,2.1150973,1.6024483,0.49426767,0.012074361
muP_SSM_Lambda_scaled,128,100,367510,0.58563226,1.6288949,2.3198533,1.7674763,0.57720494,0.038396936
muP_SSM_Lambda_scaled,128,1000,367510,0.58406633,2.125387,3.0119464,2.359688,0.85035485,0.12987848
muP_SSM_Lambda_scaled,128,1,655677,0.568265,1.5411409,2.2848508,1.5687256,0.4829278,0.04271337
muP_SSM_Lambda_scaled,128,10,655677,0.56795484,1.5538524,2.3006852,1.5825475,0.4883387,0.055406433
muP_SSM_Lambda_scaled,128,100,655677,0.5648986,1.7559578,2.5637577,1.8042344,0.5778596,0.12324041
muP_SSM_Lambda_scaled,128,1000,655677,0.56142384,2.2086532,3.1611204,2.3542633,0.8069777,0.20274472
muP_SSM_Lambda_scaled,128,1,973912,0.5699933,1.5602429,2.106708,1.5231112,0.4547584,0.067692265
muP_SSM_Lambda_scaled,128,10,973912,0.56958014,1.567617,2.1189191,1.5323614,0.45680934,0.07537424
muP_SSM_Lambda_scaled,128,100,973912,0.5662735,1.9230607,2.6291947,1.8943392,0.60370946,0.09972823
