param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM_Lambda_scaled,64,100,951615,0.039366353,0.38999867,0.5490973,0.3634704,0.16883932,0.21742478
muP_SSM_Lambda_scaled,64,1000,951615,0.11994553,1.1693674,1.6339374,1.1923968,0.51378894,0.38908514
muP_SSM_Lambda_scaled,64,1,118403,0.002688475,0.008722766,0.012389457,0.008008523,0.00305604,0.0018877017
muP_SSM_Lambda_scaled,64,10,118403,0.0110401185,0.054962702,0.07654257,0.051714778,0.021331957,0.015849689
muP_SSM_Lambda_scaled,64,100,118403,0.04967722,0.31802675,0.438476,0.29329637,0.117872186,0.06881254
muP_SSM_Lambda_scaled,64,1000,118403,0.11424825,1.0645124,1.5303414,0.98062015,0.38896108,0.24036813
muP_SSM_Lambda_scaled,128,1,376846,0.0014388262,0.0051005646,0.0076754927,0.0054414417,0.00251769,0.0014145628
muP_SSM_Lambda_scaled,128,10,376846,0.01035151,0.0389054,0.05795544,0.038367603,0.018695792,0.014650992
muP_SSM_Lambda_scaled,128,100,376846,0.058651883,0.41174987,0.6912699,0.45721427,0.19880323,0.07197612
muP_SSM_Lambda_scaled,128,1000,376846,0.12853724,1.0211992,1.6230917,1.1111695,0.45580122,0.15633248
muP_SSM_Lambda_scaled,128,1,279922,0.002148882,0.008852181,0.013884141,0.009449556,0.0039249402,0.0020007938
muP_SSM_Lambda_scaled,128,10,279922,0.013107468,0.07361644,0.118570976,0.08074947,0.03349008,0.019608567
muP_SSM_Lambda_scaled,128,100,279922,0.05096918,0.74135035,1.1087655,0.784015,0.33430976,0.15867524
muP_SSM_Lambda_scaled,128,1000,279922,0.11660325,1.720792,2.6460054,1.8080033,0.8365756,0.32222188
muP_SSM_Lambda_scaled,128,1,336926,0.0026390846,0.0077359793,0.012309651,0.009084954,0.003974844,0.004439594
muP_SSM_Lambda_scaled,128,10,336926,0.0152039025,0.061037444,0.09492982,0.070349135,0.035672452,0.042645138
muP_SSM_Lambda_scaled,128,100,336926,0.052456565,0.56232125,0.8451342,0.6046135,0.26335213,0.23529585
muP_SSM_Lambda_scaled,128,1000,336926,0.1304019,1.0425181,1.5206108,1.1075813,0.44667616,0.43322405
muP_SSM_Lambda_scaled,128,1,367510,0.00066812866,0.0044887178,0.006486304,0.005072909,0.0020803802,0.00053022336
muP_SSM_Lambda_scaled,128,10,367510,0.0065534483,0.045174,0.06351123,0.04920091,0.020218214,0.0050171535
muP_SSM_Lambda_scaled,128,100,367510,0.037608404,0.35509962,0.48285913,0.39177528,0.15940991,0.043684315
muP_SSM_Lambda_scaled,128,1000,367510,0.085973404,1.0403007,1.4621251,1.1715752,0.49652824,0.13793157
muP_SSM_Lambda_scaled,128,1,655677,0.0010251349,0.0040208874,0.005909731,0.0037333497,0.0015282069,0.0015592695
muP_SSM_Lambda_scaled,128,10,655677,0.005428543,0.034645397,0.04841461,0.033566263,0.014281223,0.014252334
muP_SSM_Lambda_scaled,128,100,655677,0.035974015,0.35398382,0.48931333,0.3615449,0.14622174,0.08208632
muP_SSM_Lambda_scaled,128,1000,655677,0.0979724,1.0405614,1.4246897,1.0628377,0.4307618,0.16159062
muP_SSM_Lambda_scaled,128,1,973912,0.0037979756,0.0112271225,0.016312195,0.011807305,0.004003733,0.00075791107
muP_SSM_Lambda_scaled,128,10,973912,0.00942967,0.05193703,0.0766464,0.055149447,0.020253273,0.008439878
muP_SSM_Lambda_scaled,128,100,973912,0.054545194,0.7646836,1.1275464,0.7845758,0.2926258,0.07777084
muP_SSM_Lambda_scaled,128,1000,973912,0.10413822,1.3536998,2.0322812,1.4116745,0.5652853,0.12715675
muP_SSM_Lambda_scaled,128,1,516656,0.0008114162,0.0057845404,0.00843082,0.0056088604,0.002239338,0.0025741586
muP_SSM_Lambda_scaled,128,10,516656,0.007970295,0.053105038,0.07724925,0.04981401,0.02032556,0.022199992
muP_SSM_Lambda_scaled,128,100,516656,0.037366465,0.3531674,0.52526814,0.31546885,0.12926374,0.05791849
muP_SSM_Lambda_scaled,128,1000,516656,0.078690946,1.0900608,1.6170965,1.0492612,0.39036295,0.09525633
muP_SSM_Lambda_scaled,128,1,609456,0.0024848243,0.009144253,0.013477504,0.010167891,0.0042946064,0.0025115085
muP_SSM_Lambda_scaled,128,10,609456,0.010671004,0.053317033,0.08301588,0.060670406,0.0317639,0.023872167
muP_SSM_Lambda_scaled,128,100,609456,0.03996275,0.43771553,0.6900786,0.4867855,0.2158105,0.11904784
muP_SSM_Lambda_scaled,128,1000,609456,0.11982965,1.2633494,1.9574028,1.4011455,0.58101803,0.2284385
muP_SSM_Lambda_scaled,128,1,951615,0.0042059612,0.013579451,0.021192757,0.015966933,0.0059549096,0.005648104
muP_SSM_Lambda_scaled,128,10,951615,0.008733046,0.05455325,0.08631851,0.059236336,0.029772008,0.051407736
muP_SSM_Lambda_scaled,128,100,951615,0.044633985,0.6605066,0.95704997,0.6587207,0.2711793,0.25516278
muP_SSM_Lambda_scaled,128,1000,951615,0.093712956,1.0506946,1.6293564,1.0925008,0.45533273,0.41705367
muP_SSM_Lambda_scaled,128,1,118403,0.001596176,0.00746986,0.010880642,0.00796029,0.0032578565,0.00069532444
muP_SSM_Lambda_scaled,128,10,118403,0.010870731,0.064818196,0.09415993,0.06646265,0.027275542,0.00727275
muP_SSM_Lambda_scaled,128,100,118403,0.041189857,0.49413985,0.69018817,0.46934643,0.16795938,0.12015479
muP_SSM_Lambda_scaled,128,1000,118403,0.10639371,0.79867065,1.2620575,0.83335686,0.33683953,0.2819731
muP_SSM_Lambda_scaled,256,1,376846,0.0018814582,0.006845254,0.010613368,0.007942841,0.0032896928,0.0009898592
muP_SSM_Lambda_scaled,256,10,376846,0.00932695,0.050581764,0.0780825,0.058546577,0.02563122,0.01026282
muP_SSM_Lambda_scaled,256,100,376846,0.05781483,0.47360784,0.7107558,0.52234584,0.21385296,0.08157593
muP_SSM_Lambda_scaled,256,1000,376846,0.12443902,0.9564247,1.4058983,1.0101867,0.37972215,0.12041698
muP_SSM_Lambda_scaled,256,1,279922,0.008455884,0.020180743,0.029881475,0.021309324,0.0074808463,0.0033372256
muP_SSM_Lambda_scaled,256,10,279922,0.025255281,0.09947367,0.15586896,0.11364239,0.040972017,0.02866642
muP_SSM_Lambda_scaled,256,100,279922,0.06869688,1.0603812,1.552018,1.1148722,0.45201933,0.16195916
muP_SSM_Lambda_scaled,256,1000,279922,0.13382065,1.7924222,2.6319706,1.8728218,0.77308977,0.26532888
muP_SSM_Lambda_scaled,256,1,336926,0.0033777212,0.008592936,0.013779274,0.010234363,0.0045002634,0.0051053646
muP_SSM_Lambda_scaled,256,10,336926,0.016178897,0.060059823,0.094985396,0.069856055,0.035875052,0.044954665
muP_SSM_Lambda_scaled,256,100,336926,0.06483398,0.5065727,0.7742796,0.5564864,0.25579527,0.2553493
muP_SSM_Lambda_scaled,256,1000,336926,0.13622025,1.2245603,1.7632483,1.274647,0.53029895,0.3944908
muP_SSM_Lambda_scaled,256,1,367510,0.0009161095,0.00585016,0.008030652,0.0057365443,0.0024344178,0.00066779146
muP_SSM_Lambda_scaled,256,10,367510,0.009078958,0.057374246,0.08050434,0.056864586,0.023046734,0.006355425
muP_SSM_Lambda_scaled,256,100,367510,0.04625327,0.43165293,0.6042628,0.42745763,0.15877335,0.034052845
muP_SSM_Lambda_scaled,256,1000,367510,0.10746708,1.4547833,2.0557952,1.4626496,0.57546675,0.09763843
muP_SSM_Lambda_scaled,256,1,655677,0.0011650233,0.005433904,0.0076703876,0.0053145494,0.0020427224,0.002660318
muP_SSM_Lambda_scaled,256,10,655677,0.009266435,0.04641413,0.06525155,0.043729287,0.016583834,0.02394115
muP_SSM_Lambda_scaled,256,100,655677,0.042426415,0.4259565,0.6095907,0.41376618,0.14995407,0.109953724
muP_SSM_Lambda_scaled,256,1000,655677,0.092944495,0.9665932,1.3740964,0.935009,0.34307298,0.23438458
muP_SSM_Lambda_scaled,256,1,973912,0.0019939968,0.0069009974,0.01112408,0.007455447,0.002994278,0.0010492385
muP_SSM_Lambda_scaled,256,10,973912,0.011122204,0.050478972,0.078131825,0.05530825,0.024416639,0.010814548
muP_SSM_Lambda_scaled,256,100,973912,0.052661896,0.4536171,0.7184563,0.51619613,0.23229751,0.11260593
muP_SSM_Lambda_scaled,256,1000,973912,0.11627484,0.946136,1.5005921,1.090283,0.4934917,0.23089047
muP_SSM_Lambda_scaled,256,1,516656,0.00076973275,0.0049596536,0.0074215876,0.005258804,0.0021523035,0.0019645456
muP_SSM_Lambda_scaled,256,10,516656,0.008569811,0.049187284,0.07298688,0.0509847,0.021154918,0.018986292
muP_SSM_Lambda_scaled,256,100,516656,0.043127075,0.60394704,0.8787113,0.635139,0.25651774,0.1334434
muP_SSM_Lambda_scaled,256,1000,516656,0.091424964,1.0985111,1.6273991,1.1851478,0.46945143,0.20541869
muP_SSM_Lambda_scaled,256,1,609456,0.0030395365,0.011700124,0.017951917,0.0129986135,0.004690286,0.0015578531
muP_SSM_Lambda_scaled,256,10,609456,0.010059908,0.059381135,0.08807628,0.061619844,0.026502736,0.01581498
muP_SSM_Lambda_scaled,256,100,609456,0.04833942,0.4239005,0.6404914,0.45042852,0.20944405,0.12441617
muP_SSM_Lambda_scaled,256,1000,609456,0.12441234,1.5044655,2.3087966,1.6265436,0.70910716,0.3464347
muP_SSM_Lambda_scaled,256,1,951615,0.0027965363,0.011225126,0.017109148,0.012418854,0.0053016366,0.0062069846
muP_SSM_Lambda_scaled,256,10,951615,0.008696114,0.07342854,0.11281977,0.08302766,0.03944942,0.05724454
muP_SSM_Lambda_scaled,256,100,951615,0.044777237,0.6112361,0.9087251,0.6550005,0.28906775,0.2746383
muP_SSM_Lambda_scaled,256,1000,951615,0.10247629,1.0732024,1.5822052,1.1021953,0.46085855,0.37653455
muP_SSM_Lambda_scaled,256,1,118403,0.0035369343,0.009864799,0.014220265,0.010610602,0.004389951,0.00156491
muP_SSM_Lambda_scaled,256,10,118403,0.013387801,0.06297362,0.090734296,0.06580769,0.02870986,0.012391144
muP_SSM_Lambda_scaled,256,100,118403,0.05237447,0.39693195,0.5871464,0.41963047,0.17291354,0.073618546
muP_SSM_Lambda_scaled,256,1000,118403,0.10674765,1.4403042,2.086478,1.4616122,0.58210814,0.16669548
muP_SSM_Lambda_scaled,512,1,376846,0.0017814724,0.007095558,0.010413078,0.0075210705,0.002707997,0.002128873
muP_SSM_Lambda_scaled,512,10,376846,0.009972761,0.057791203,0.08554113,0.061803143,0.02273851,0.019420087
muP_SSM_Lambda_scaled,512,100,376846,0.05221417,0.41958037,0.6170159,0.4444831,0.17224215,0.08466966
muP_SSM_Lambda_scaled,512,1000,376846,0.11519587,0.8907369,1.2947297,0.90411806,0.33454576,0.10591184
muP_SSM_Lambda_scaled,512,1,279922,0.009735169,0.023937847,0.034391206,0.024240252,0.00832197,0.0048233415
muP_SSM_Lambda_scaled,512,10,279922,0.02304323,0.10030068,0.15116122,0.106704414,0.04051442,0.042357754
muP_SSM_Lambda_scaled,512,100,279922,0.061791237,0.96582806,1.4174045,1.0085915,0.41077337,0.22524233
muP_SSM_Lambda_scaled,512,1000,279922,0.11108022,1.8840184,2.8145096,1.9733614,0.78719217,0.34954745
muP_SSM_Lambda_scaled,512,1,336926,0.0035044611,0.008288327,0.013522585,0.009420032,0.0039465833,0.0052873413
muP_SSM_Lambda_scaled,512,10,336926,0.0126779545,0.055554107,0.08492186,0.06113396,0.028889775,0.046686795
muP_SSM_Lambda_scaled,512,100,336926,0.063185446,0.5478266,0.81045115,0.5589949,0.23833136,0.2688473
muP_SSM_Lambda_scaled,512,1000,336926,0.13182402,1.5025965,2.1679294,1.4627322,0.56859237,0.4488453
muP_SSM_Lambda_scaled,512,1,367510,0.0010413947,0.005948881,0.00851849,0.0059260293,0.0021627706,0.0004899651
muP_SSM_Lambda_scaled,512,10,367510,0.0063349367,0.053736214,0.07564552,0.05306233,0.019435091,0.0031563013
muP_SSM_Lambda_scaled,512,100,367510,0.041434515,0.54729867,0.7721307,0.55403435,0.20221035,0.013675324
muP_SSM_Lambda_scaled,512,1000,367510,0.10335769,1.3502321,1.8909117,1.2753562,0.4590631,0.0458453
muP_SSM_Lambda_scaled,512,1,655677,0.0016080634,0.006245006,0.009464462,0.0066650487,0.0024211889,0.002602495
muP_SSM_Lambda_scaled,512,10,655677,0.010093683,0.050009716,0.0745814,0.0531227,0.020179901,0.023211136
muP_SSM_Lambda_scaled,512,100,655677,0.047161642,0.39222854,0.57305384,0.41487953,0.16039051,0.099165045
muP_SSM_Lambda_scaled,512,1000,655677,0.09704842,0.943631,1.354947,0.9720587,0.38126388,0.20101798
muP_SSM_Lambda_scaled,512,1,973912,0.0025548113,0.007592991,0.012121126,0.0077977874,0.0028998994,0.0009610206
muP_SSM_Lambda_scaled,512,10,973912,0.009404941,0.052804813,0.07888092,0.054958846,0.021811096,0.007558398
muP_SSM_Lambda_scaled,512,100,973912,0.053899772,0.45379755,0.6601309,0.4599749,0.18948041,0.06647774
muP_SSM_Lambda_scaled,512,1000,973912,0.11454266,0.8391062,1.2274005,0.84237635,0.3369494,0.1080892
muP_SSM_Lambda_scaled,512,1,516656,0.0011770147,0.006334457,0.009236288,0.006651439,0.002424799,0.0010555693
muP_SSM_Lambda_scaled,512,10,516656,0.0081542125,0.05308079,0.07755115,0.05592453,0.020939736,0.010568022
muP_SSM_Lambda_scaled,512,100,516656,0.041846734,0.648527,0.9329001,0.6620082,0.24519448,0.10214313
muP_SSM_Lambda_scaled,512,1000,516656,0.07411497,2.027624,3.0011346,2.0349002,0.81463796,0.26334557
muP_SSM_Lambda_scaled,512,1,609456,0.003450457,0.012675554,0.018623281,0.013462314,0.0046397327,0.0012504918
muP_SSM_Lambda_scaled,512,10,609456,0.010215985,0.062334046,0.090694204,0.06370461,0.024240514,0.011715268
muP_SSM_Lambda_scaled,512,100,609456,0.053122927,0.43585563,0.6446107,0.44724685,0.1844902,0.10658381
muP_SSM_Lambda_scaled,512,1000,609456,0.12880807,1.3736112,2.0582178,1.4130865,0.57084763,0.22988246
muP_SSM_Lambda_scaled,512,1,951615,0.0024959303,0.011006551,0.01637522,0.0116357235,0.0046277684,0.005350125
muP_SSM_Lambda_scaled,512,10,951615,0.0101358695,0.07840858,0.117992036,0.08417358,0.03609709,0.048330937
muP_SSM_Lambda_scaled,512,100,951615,0.05679811,0.5275345,0.7766754,0.5627034,0.23839171,0.2148857
muP_SSM_Lambda_scaled,512,1000,951615,0.12239976,1.0149345,1.5136487,1.0728341,0.41611394,0.29217857
muP_SSM_Lambda_scaled,512,1,118403,0.006118418,0.012715001,0.020159591,0.013419394,0.0046820603,0.00056659285
muP_SSM_Lambda_scaled,512,10,118403,0.01476145,0.069191545,0.099806346,0.07026439,0.025746286,0.0065532387
muP_SSM_Lambda_scaled,512,100,118403,0.05411134,0.42675078,0.6139628,0.43318176,0.16735086,0.076908074
muP_SSM_Lambda_scaled,512,1000,118403,0.11029877,1.2839739,1.8126656,1.2075098,0.46348152,0.18023029
muP_SSM_Lambda_scaled,1024,1,376846,0.0013679918,0.008704004,0.012709871,0.00906557,0.0031087815,0.002383198
muP_SSM_Lambda_scaled,1024,10,376846,0.007996944,0.071368195,0.10337718,0.07443403,0.025777929,0.021178812
muP_SSM_Lambda_scaled,1024,100,376846,0.05669511,0.6476601,0.92943376,0.6629153,0.23936468,0.06309183
muP_SSM_Lambda_scaled,1024,1000,376846,0.11820265,2.3384633,3.3383508,2.3039906,0.88268244,0.18447354
muP_SSM_Lambda_scaled,1024,1,279922,0.0048516598,0.02112935,0.0312129,0.021932326,0.007545115,0.0054814233
muP_SSM_Lambda_scaled,1024,10,279922,0.01258377,0.13348828,0.19906361,0.14198112,0.0511858,0.04723118
muP_SSM_Lambda_scaled,1024,100,279922,0.068243235,0.68881714,1.0454798,0.7459241,0.3094091,0.18511888
muP_SSM_Lambda_scaled,1024,1000,279922,0.13512531,1.3271034,1.9816865,1.3718115,0.5514871,0.27466735
muP_SSM_Lambda_scaled,1024,1,336926,0.005966765,0.012083279,0.022229394,0.01463791,0.005090464,0.004294469
muP_SSM_Lambda_scaled,1024,10,336926,0.0117335785,0.06183622,0.09112734,0.063521214,0.024829084,0.03762723
muP_SSM_Lambda_scaled,1024,100,336926,0.065509,0.67414695,0.9776355,0.67314684,0.25293344,0.21549404
muP_SSM_Lambda_scaled,1024,1000,336926,0.12885322,1.1553123,1.7110236,1.1688429,0.46610296,0.42109737
muP_SSM_Lambda_scaled,1024,1,367510,0.00069324154,0.0068135844,0.0096962685,0.0068781297,0.002260289,0.000738654
muP_SSM_Lambda_scaled,1024,10,367510,0.006742848,0.061013784,0.087274,0.06198246,0.020422539,0.0067925304
muP_SSM_Lambda_scaled,1024,100,367510,0.048280053,0.63479334,0.918363,0.636167,0.21774751,0.0294105
muP_SSM_Lambda_scaled,1024,1000,367510,0.107763276,1.5533293,2.2169812,1.4955927,0.53767854,0.021168344
muP_SSM_Lambda_scaled,1024,1,655677,0.001040085,0.0062467167,0.008907838,0.006252471,0.0021011038,0.002458893
muP_SSM_Lambda_scaled,1024,10,655677,0.007280857,0.05259947,0.07493235,0.05241942,0.017775575,0.022113098
muP_SSM_Lambda_scaled,1024,100,655677,0.052288976,0.420758,0.5978768,0.41283098,0.14624225,0.08299361
muP_SSM_Lambda_scaled,1024,1000,655677,0.10701322,0.89264774,1.2703669,0.8638018,0.31880715,0.13026148
muP_SSM_Lambda_scaled,1024,1,973912,0.0027603542,0.00930082,0.014244506,0.009825865,0.003295618,0.0016124676
muP_SSM_Lambda_scaled,1024,10,973912,0.00893189,0.054701716,0.08076436,0.057848502,0.019725015,0.014022829
muP_SSM_Lambda_scaled,1024,100,973912,0.056538105,0.7487271,1.0786965,0.7598989,0.27118587,0.06417408
muP_SSM_Lambda_scaled,1024,1000,973912,0.120468475,1.1850455,1.727112,1.1986599,0.45286834,0.12103685
muP_SSM_Lambda_scaled,1024,1,516656,0.0010885138,0.0064688507,0.009194266,0.0064731254,0.0021514124,0.0014191782
muP_SSM_Lambda_scaled,1024,10,516656,0.006813646,0.058836024,0.08304123,0.05823233,0.019369584,0.012265521
muP_SSM_Lambda_scaled,1024,100,516656,0.043914914,1.9461054,2.7300348,1.7753415,0.6144619,0.120421946
muP_SSM_Lambda_scaled,1024,1000,516656,0.07517177,2.2069252,3.1771724,2.063655,0.7512911,0.20641501
muP_SSM_Lambda_scaled,1024,1,609456,0.0022658887,0.011817469,0.01742478,0.01296029,0.004345282,0.00086856773
muP_SSM_Lambda_scaled,1024,10,609456,0.009459984,0.083218634,0.121674694,0.08770201,0.030754462,0.008539732
muP_SSM_Lambda_scaled,1024,100,609456,0.05342799,0.6754543,0.97816014,0.7117751,0.268251,0.101600304
muP_SSM_Lambda_scaled,1024,1000,609456,0.13392992,1.3067561,1.9171565,1.3566675,0.51777864,0.19636703
muP_SSM_Lambda_scaled,1024,1,951615,0.0023961158,0.0125907855,0.018773003,0.013527587,0.0048267297,0.0050336174
muP_SSM_Lambda_scaled,1024,10,951615,0.010282881,0.08540975,0.12458573,0.08858646,0.03383342,0.04464617
muP_SSM_Lambda_scaled,1024,100,951615,0.059067305,0.7156504,1.0390263,0.72146165,0.2731351,0.2052677
muP_SSM_Lambda_scaled,1024,1000,951615,0.11736394,1.1175249,1.64909,1.1019114,0.41907352,0.31784886
muP_SSM_Lambda_scaled,1024,1,118403,0.0031487357,0.009382722,0.013676949,0.009789016,0.0032564353,0.0011224131
muP_SSM_Lambda_scaled,1024,10,118403,0.009754953,0.067957126,0.09675344,0.0690645,0.02362278,0.010630887
muP_SSM_Lambda_scaled,1024,100,118403,0.05371566,0.83829004,1.1926637,0.82903844,0.29305705,0.09900868
muP_SSM_Lambda_scaled,1024,1000,118403,0.116957575,1.693093,2.4494107,1.6589171,0.6047723,0.20307176
muP_SSM_Lambda_scaled,2048,1,376846,0.0031023258,0.014816652,0.021982094,0.016339665,0.0052384436,0.0021454461
muP_SSM_Lambda_scaled,2048,10,376846,0.008763663,0.09636795,0.13846068,0.09896572,0.032384314,0.019050375
muP_SSM_Lambda_scaled,2048,100,376846,0.055721737,1.1005625,1.5678176,1.0718691,0.3849504,0.07667618
muP_SSM_Lambda_scaled,2048,1000,376846,0.10143703,2.3980787,3.4934533,2.3339689,0.8965468,0.16463475
muP_SSM_Lambda_scaled,2048,1,279922,0.004382811,0.02698858,0.03951141,0.02842225,0.00951013,0.0055659744
muP_SSM_Lambda_scaled,2048,10,279922,0.013862127,0.18414731,0.26659402,0.19121328,0.06517493,0.04720887
muP_SSM_Lambda_scaled,2048,100,279922,0.06718368,1.0557736,1.5502687,1.0663794,0.40344825,0.18087302
muP_SSM_Lambda_scaled,2048,1000,279922,0.12603927,2.0743105,3.0223825,2.049675,0.797329,0.28699055
muP_SSM_Lambda_scaled,2048,1,336926,0.005736309,0.01604643,0.02430349,0.016757173,0.0056184637,0.0041848375
muP_SSM_Lambda_scaled,2048,10,336926,0.012471058,0.10669482,0.1561135,0.10837761,0.037295695,0.036400393
muP_SSM_Lambda_scaled,2048,100,336926,0.0663809,1.5183909,2.1516194,1.4349766,0.5212967,0.24356072
muP_SSM_Lambda_scaled,2048,1000,336926,0.12997717,1.9589722,2.8376942,1.916364,0.73364055,0.42490026
muP_SSM_Lambda_scaled,2048,1,367510,0.0010235213,0.009711286,0.013887783,0.009768367,0.0031783,0.0006633137
muP_SSM_Lambda_scaled,2048,10,367510,0.006626505,0.0829538,0.11813531,0.083658405,0.02735529,0.0057969005
muP_SSM_Lambda_scaled,2048,100,367510,0.043003526,1.5184151,2.168225,1.5045094,0.52125454,0.023585295
muP_SSM_Lambda_scaled,2048,1000,367510,0.08268106,1.8734416,2.666003,1.8465286,0.6654753,0.09245012
muP_SSM_Lambda_scaled,2048,1,655677,0.0010923385,0.0095962975,0.01354511,0.009507447,0.0030126336,0.0023894596
muP_SSM_Lambda_scaled,2048,10,655677,0.007055294,0.07646424,0.10809644,0.07580628,0.024316056,0.021283621
muP_SSM_Lambda_scaled,2048,100,655677,0.04816163,0.8402877,1.1977918,0.817591,0.26985303,0.08165577
muP_SSM_Lambda_scaled,2048,1000,655677,0.08434772,0.8638955,1.2379798,0.84224796,0.2829284,0.13536374
muP_SSM_Lambda_scaled,2048,1,973912,0.0030215879,0.013713692,0.020101646,0.0142408,0.0045690085,0.0017215457
muP_SSM_Lambda_scaled,2048,10,973912,0.008205219,0.08751437,0.12560156,0.08893204,0.028771047,0.015486436
muP_SSM_Lambda_scaled,2048,100,973912,0.057046384,1.0404146,1.490555,1.0240599,0.36066994,0.07366606
muP_SSM_Lambda_scaled,2048,1000,973912,0.10614486,2.6358104,3.8419735,2.62163,1.0004649,0.18855818
muP_SSM_Lambda_scaled,2048,1,516656,0.000804523,0.009285572,0.012987616,0.009083531,0.0029320407,0.0012268297
muP_SSM_Lambda_scaled,2048,10,516656,0.006116114,0.075073786,0.10535584,0.07373825,0.023832975,0.010769457
muP_SSM_Lambda_scaled,2048,100,516656,0.044144824,2.113557,3.0250223,2.0165272,0.7014185,0.018030409
muP_SSM_Lambda_scaled,2048,1000,516656,0.06252479,1.7715653,2.5338616,1.6931145,0.588435,0.016371546
muP_SSM_Lambda_scaled,2048,1,609456,0.0022909269,0.017302815,0.025223954,0.01793223,0.0058552334,0.0007038849
muP_SSM_Lambda_scaled,2048,10,609456,0.008175461,0.11585232,0.16709353,0.11817642,0.039485168,0.0065849884
muP_SSM_Lambda_scaled,2048,100,609456,0.053275526,1.2056609,1.7315733,1.170566,0.41556248,0.11623206
muP_SSM_Lambda_scaled,2048,1000,609456,0.11900377,1.9397821,2.8390265,1.8927548,0.72244096,0.23317733
muP_SSM_Lambda_scaled,2048,1,951615,0.0031750791,0.02091223,0.030085847,0.02153468,0.0070735062,0.0047864593
muP_SSM_Lambda_scaled,2048,10,951615,0.009068582,0.1318415,0.19129375,0.13554703,0.04627782,0.041629072
muP_SSM_Lambda_scaled,2048,100,951615,0.05749592,1.5920584,2.2440207,1.5222777,0.54081285,0.1912239
muP_SSM_Lambda_scaled,2048,1000,951615,0.105609514,2.234499,3.2097905,2.158509,0.82551175,0.34844628
muP_SSM_Lambda_scaled,2048,1,118403,0.002758222,0.011494977,0.01706872,0.011833462,0.0038166814,0.0007785394
muP_SSM_Lambda_scaled,2048,10,118403,0.009452193,0.08630115,0.12334221,0.08683393,0.028216258,0.0070818686
muP_SSM_Lambda_scaled,2048,100,118403,0.055901673,0.6676025,0.95245504,0.6562097,0.22913615,0.08909756
muP_SSM_Lambda_scaled,2048,1000,118403,0.1133728,1.1366761,1.6580762,1.1180258,0.4118015,0.20302673
muP_SSM_Lambda_scaled,4096,1,376846,0.0027039947,0.024247011,0.034901753,0.02449329,0.0077989437,0.0020552296
muP_SSM_Lambda_scaled,4096,10,376846,0.008895419,0.15424792,0.21973655,0.15442733,0.049774747,0.018056355
muP_SSM_Lambda_scaled,4096,100,376846,0.062348112,1.9208134,2.7672896,1.8761944,0.69569606,0.12492216
muP_SSM_Lambda_scaled,4096,1000,376846,0.092198566,2.7129629,3.9630084,2.689105,1.0414828,0.20585279
muP_SSM_Lambda_scaled,4096,1,279922,0.0049700616,0.046390053,0.066732556,0.047883213,0.015817305,0.005895077
muP_SSM_Lambda_scaled,4096,10,279922,0.012979179,0.27234492,0.39382938,0.27992323,0.09419673,0.049651653
muP_SSM_Lambda_scaled,4096,100,279922,0.067138635,1.2928243,1.8728296,1.2877274,0.47453186,0.18118376
muP_SSM_Lambda_scaled,4096,1000,279922,0.12870799,2.344064,3.4214087,2.3332229,0.90077084,0.30262348
muP_SSM_Lambda_scaled,4096,1,336926,0.0040535564,0.024225492,0.034959897,0.024801426,0.008110633,0.004326442
muP_SSM_Lambda_scaled,4096,10,336926,0.010478832,0.1601914,0.22980148,0.16207908,0.05436824,0.03818811
muP_SSM_Lambda_scaled,4096,100,336926,0.07367331,2.084149,2.9818108,2.0201998,0.7534802,0.3078985
muP_SSM_Lambda_scaled,4096,1000,336926,0.12591533,3.5947266,5.191295,3.5077567,1.3686625,0.45734748
muP_SSM_Lambda_scaled,4096,1,367510,0.00092529115,0.01755485,0.02500809,0.017383821,0.0054505775,0.0008764161
muP_SSM_Lambda_scaled,4096,10,367510,0.006475626,0.13772301,0.19588678,0.1361445,0.04288629,0.0083077885
muP_SSM_Lambda_scaled,4096,100,367510,0.047775585,0.6648826,0.94383585,0.6474087,0.21291195,0.044558983
muP_SSM_Lambda_scaled,4096,1000,367510,0.094027534,1.0453788,1.4818134,1.0003347,0.34249267,0.08381609
muP_SSM_Lambda_scaled,4096,1,655677,0.0010078022,0.017464045,0.024754506,0.017275374,0.0054858676,0.0025351841
muP_SSM_Lambda_scaled,4096,10,655677,0.0068248515,0.12205412,0.17225283,0.12080192,0.03836922,0.022574043
muP_SSM_Lambda_scaled,4096,100,655677,0.050195817,1.0743606,1.5038618,1.0343311,0.3499795,0.09299713
muP_SSM_Lambda_scaled,4096,1000,655677,0.09062241,1.37596,1.9303163,1.3165818,0.46000165,0.14168401
muP_SSM_Lambda_scaled,4096,1,973912,0.002862428,0.020536175,0.030212756,0.021526419,0.006927708,0.0014757045
muP_SSM_Lambda_scaled,4096,10,973912,0.008211524,0.1351925,0.1935056,0.13751937,0.044224977,0.013138588
muP_SSM_Lambda_scaled,4096,100,973912,0.05330022,1.3213358,1.8978143,1.2939155,0.4584944,0.08837002
muP_SSM_Lambda_scaled,4096,1000,973912,0.10228165,2.3363523,3.41269,2.3118958,0.8698317,0.1503999
muP_SSM_Lambda_scaled,4096,1,516656,0.00088671804,0.017387195,0.024540802,0.01720419,0.0054025813,0.0013259089
