param_type,width_multiplier,step,rng_seed,post_encoder,ssm_state_0,ssm_output_0,ssm_post_gelu_0,ssm_post_glu_0,output
muP_SSM,1024,1,291326,0.35237136,0.04313593,0.30217415,0.14981343,0.05516943,0.0066469777
muP_SSM,1024,10,291326,0.35215777,0.043123532,0.30213782,0.14984316,0.055357665,0.009627243
muP_SSM,1024,100,291326,0.32838288,0.042014103,0.29895997,0.14917172,0.07054979,0.015294347
muP_SSM,1024,1,567476,0.4288105,0.061970882,0.38554987,0.1973349,0.08000077,0.006297335
muP_SSM,1024,10,567476,0.42880908,0.062051523,0.38607514,0.19762601,0.080350235,0.020669257
muP_SSM,1024,100,567476,0.4199898,0.06793872,0.4337119,0.22348984,0.117384754,0.10673896
muP_SSM,1024,1,659972,0.354125,0.043555386,0.3072552,0.1530996,0.056129713,0.006529264
muP_SSM,1024,10,659972,0.354024,0.043582547,0.30729258,0.15309903,0.056375887,0.013352434
muP_SSM,1024,100,659972,0.33156934,0.042637493,0.30385774,0.1522694,0.068895675,0.034350235
muP_SSM,1024,1,446068,0.3917171,0.05441575,0.3406032,0.17066593,0.06745794,0.0041777953
muP_SSM,1024,10,446068,0.3915886,0.054408245,0.3407002,0.1708133,0.06763991,0.017330892
muP_SSM,1024,100,446068,0.3743609,0.055291787,0.35213676,0.17802058,0.08960477,0.046858095
muP_SSM,1024,1,615604,0.42951134,0.06238899,0.3845148,0.19279803,0.07873648,0.008609384
muP_SSM,1024,10,615604,0.4294563,0.06247955,0.38500047,0.19312051,0.07918308,0.024680322
muP_SSM,1024,100,615604,0.42052948,0.0686533,0.43333307,0.22052123,0.11620193,0.10179351
muP_SSM,1024,1,786608,0.4316158,0.06380689,0.38640976,0.19585082,0.07993411,0.008836903
muP_SSM,1024,10,786608,0.4313948,0.063840345,0.38643414,0.19591218,0.08008704,0.019340735
muP_SSM,1024,100,786608,0.41760108,0.0658671,0.4050652,0.20603678,0.10590136,0.0745474
muP_SSM,1024,1,917501,0.39119568,0.053775344,0.33951738,0.16794176,0.06496756,0.004584503
muP_SSM,1024,10,917501,0.39101982,0.05378638,0.3396979,0.16804168,0.06520183,0.009762451
muP_SSM,1024,100,917501,0.3738685,0.05492761,0.35265127,0.17592628,0.08703226,0.042656202
muP_SSM,1024,1,976943,0.3915021,0.048093576,0.33257043,0.1654768,0.06434629,0.0019074465
muP_SSM,1024,10,976943,0.39125836,0.048117924,0.3324894,0.16538389,0.06453041,0.0104777375
muP_SSM,1024,100,976943,0.3721738,0.047874503,0.33882916,0.1693373,0.08395208,0.04920887
muP_3,2,1,910195,0.3788954,0.008833627,0.28081933,0.1568357,0.08894459,0.18097144
muP_3,2,10,910195,0.3811741,0.009042868,0.2813859,0.15810211,0.092599526,0.16223477
muP_3,2,100,910195,0.37709376,0.012050805,0.29750332,0.17519855,0.1294467,0.03535551
muP_3,2,1,36001,0.4843225,0.0040648715,0.506749,0.27371842,0.11584171,0.06641648
muP_3,2,10,36001,0.4866282,0.0040330547,0.5085961,0.27459633,0.11539517,0.062415224
muP_3,2,100,36001,0.4925614,0.004037045,0.5277001,0.28260356,0.13625021,0.06467218
muP_3,2,1,291326,0.35979262,0.005658701,0.3120096,0.106756695,0.052253973,0.1012933
muP_3,2,10,291326,0.35942936,0.00564578,0.31222457,0.10745821,0.054029685,0.0871379
muP_3,2,100,291326,0.30779436,0.005974824,0.2972324,0.103739515,0.091501355,0.041327666
muP_3,2,1,567476,0.48407826,0.007927683,0.31210518,0.17025903,0.0931882,0.090168275
muP_3,2,10,567476,0.4825357,0.008003465,0.31097922,0.17016153,0.09194823,0.08173796
muP_3,2,100,567476,0.45468193,0.012383865,0.32804805,0.18259357,0.09395882,0.08095066
muP_3,2,1,659972,0.34941018,0.0054516294,0.25008005,0.10882856,0.10292268,0.1708248
muP_3,2,10,659972,0.34858698,0.0054557943,0.25020206,0.10845258,0.10148568,0.15420552
muP_3,2,100,659972,0.3236406,0.005287025,0.2570576,0.10732802,0.09135213,0.046899427
muP_3,2,1,446068,0.44181752,0.00766024,0.4732916,0.22888501,0.07784956,0.049371317
muP_3,2,10,446068,0.44137552,0.00769265,0.47208923,0.22943169,0.07890228,0.03301937
muP_3,2,100,446068,0.42763248,0.008215517,0.48433298,0.23925717,0.08973458,0.1066771
muP_3,2,1,615604,0.32727668,0.005576822,0.2970355,0.16788796,0.095006324,0.15434982
muP_3,2,10,615604,0.32879248,0.0058268574,0.29730913,0.16927947,0.0943094,0.14417644
muP_3,2,100,615604,0.31787714,0.009695149,0.32633367,0.18591996,0.11016516,0.103629924
muP_3,2,1,786608,0.42688844,0.007263554,0.38960811,0.13714439,0.07111837,0.20586888
muP_3,2,10,786608,0.42970058,0.0072612944,0.39185995,0.13742726,0.07140473,0.19567275
muP_3,2,100,786608,0.4512619,0.007882469,0.42760262,0.16148253,0.08319635,0.11087846
muP_3,2,1,917501,0.3170747,0.005566482,0.2624125,0.11591668,0.08101657,0.094105475
muP_3,2,10,917501,0.3163531,0.0054784515,0.2616915,0.11589787,0.080531225,0.08365543
muP_3,2,100,917501,0.30303696,0.00584334,0.27008644,0.11948684,0.0846215,0.07742204
muP_3,2,1,976943,0.35962233,0.0055232537,0.25817567,0.13199325,0.066117205,0.08545675
muP_3,2,10,976943,0.36139902,0.0056004757,0.25910208,0.1320671,0.06690199,0.06950403
muP_3,2,100,976943,0.3448058,0.006023047,0.26623333,0.1313641,0.083857454,0.05022466
muP_3,4,1,910195,0.35508364,0.007423981,0.25498548,0.15052973,0.07555836,0.16515663
muP_3,4,10,910195,0.35618702,0.0074671903,0.25456414,0.1510851,0.077280246,0.14552844
muP_3,4,100,910195,0.35045314,0.008157068,0.26373658,0.15970443,0.10752779,0.0518847
muP_3,4,1,36001,0.4623644,0.007138545,0.38366997,0.21550314,0.08789934,0.04382255
muP_3,4,10,36001,0.46271244,0.0071348497,0.3841807,0.21560527,0.087983824,0.04055996
muP_3,4,100,36001,0.44353786,0.0075339493,0.3944682,0.22045878,0.11652902,0.05691333
muP_3,4,1,291326,0.35077366,0.006957594,0.31233326,0.14502807,0.0776709,0.057879694
muP_3,4,10,291326,0.34979025,0.0069282837,0.31226435,0.14548223,0.0800911,0.043645907
muP_3,4,100,291326,0.3141183,0.0076980167,0.30194083,0.13819976,0.0965812,0.04696967
muP_3,4,1,567476,0.41463533,0.008999188,0.3567132,0.22104837,0.14302948,0.063532695
muP_3,4,10,567476,0.41513836,0.008999472,0.3581703,0.2209749,0.14288479,0.05558204
muP_3,4,100,567476,0.41654703,0.0133301085,0.39437833,0.23741823,0.16433813,0.08474472
muP_3,4,1,659972,0.37154326,0.0053239157,0.28905064,0.13857386,0.058691084,0.09955348
muP_3,4,10,659972,0.37206078,0.005284287,0.28933376,0.13812314,0.059820965,0.087099545
muP_3,4,100,659972,0.35283148,0.0057410193,0.3006214,0.14435953,0.07117968,0.033451643
muP_3,4,1,446068,0.4101202,0.006037067,0.44328836,0.2618991,0.0990979,0.050283987
muP_3,4,10,446068,0.411305,0.006105902,0.44326293,0.26226294,0.09839536,0.03327242
muP_3,4,100,446068,0.38685623,0.0077562532,0.44531474,0.26500696,0.118301846,0.07645724
muP_3,4,1,615604,0.3945581,0.0085674105,0.39977312,0.1580366,0.07986951,0.11515341
muP_3,4,10,615604,0.3964297,0.008483998,0.39911073,0.1582352,0.07959713,0.10912754
muP_3,4,100,615604,0.38272828,0.00976764,0.41429576,0.16769552,0.09839807,0.095340386
muP_3,4,1,786608,0.41425064,0.008956451,0.3899888,0.16539927,0.07411382,0.12001344
muP_3,4,10,786608,0.4162679,0.009073255,0.38871735,0.16534813,0.073862396,0.10893946
muP_3,4,100,786608,0.41182363,0.010900018,0.40071678,0.17480254,0.09095555,0.07222585
muP_3,4,1,917501,0.33030108,0.0045391833,0.25052083,0.11480856,0.049772993,0.082126394
muP_3,4,10,917501,0.32920283,0.0044595036,0.25059268,0.11450452,0.050977506,0.06877993
muP_3,4,100,917501,0.30734348,0.004248387,0.25406334,0.11050605,0.06637122,0.041708093
muP_3,4,1,976943,0.373615,0.0060789455,0.26416123,0.1473705,0.072310895,0.05651378
muP_3,4,10,976943,0.37303826,0.0060480335,0.26522058,0.14857054,0.074086465,0.055539127
muP_3,4,100,976943,0.3513773,0.006456719,0.27882978,0.15670794,0.10030912,0.04549651
muP_3,8,1,910195,0.36686772,0.006487252,0.29172188,0.14401402,0.06404565,0.11244202
muP_3,8,10,910195,0.3672417,0.0064613773,0.29279578,0.14447744,0.064526305,0.097045936
muP_3,8,100,910195,0.3424875,0.0068358653,0.29359186,0.141738,0.08324012,0.029420711
muP_3,8,1,36001,0.46790743,0.0080878055,0.39471233,0.21638997,0.090674505,0.05110052
muP_3,8,10,36001,0.46918318,0.008140577,0.39536104,0.21705386,0.09050655,0.048873775
muP_3,8,100,36001,0.4587732,0.008882385,0.41004857,0.23048615,0.11497569,0.06861092
muP_3,8,1,291326,0.31781155,0.0060565807,0.29674867,0.14409739,0.065469064,0.06479692
muP_3,8,10,291326,0.31908458,0.0060824715,0.29657307,0.14376472,0.065260075,0.051742904
muP_3,8,100,291326,0.29144475,0.006366352,0.27955803,0.13340576,0.07101398,0.030873584
muP_3,8,1,567476,0.39703777,0.0067838584,0.31865337,0.18510137,0.11401864,0.05897837
muP_3,8,10,567476,0.39648643,0.006609662,0.3172267,0.18480577,0.11334238,0.05106695
muP_3,8,100,567476,0.3876515,0.007608387,0.3350841,0.199228,0.1342773,0.05977307
muP_3,8,1,659972,0.38303933,0.007531064,0.3113271,0.1704371,0.07460765,0.07432319
muP_3,8,10,659972,0.383692,0.007539649,0.3115622,0.17096086,0.075365044,0.06253011
muP_3,8,100,659972,0.35288864,0.0076630777,0.30975077,0.17122518,0.08582801,0.057183996
muP_3,8,1,446068,0.4120304,0.0053871316,0.38950852,0.20010957,0.09883669,0.035664782
muP_3,8,10,446068,0.4120435,0.005430431,0.3889654,0.19987395,0.099618845,0.042488888
muP_3,8,100,446068,0.39086813,0.0060690003,0.39682373,0.20813182,0.13190418,0.077696405
muP_3,8,1,615604,0.4039669,0.009440709,0.32285655,0.1384799,0.062312007,0.07163572
muP_3,8,10,615604,0.4038121,0.00957607,0.322987,0.13890211,0.06348336,0.072756246
muP_3,8,100,615604,0.3894002,0.013316766,0.34034258,0.14832988,0.096626945,0.072792105
muP_3,8,1,786608,0.40295288,0.008499438,0.3214702,0.15332688,0.06702957,0.08782533
muP_3,8,10,786608,0.4046246,0.008552377,0.32155743,0.15343945,0.06665897,0.07655294
muP_3,8,100,786608,0.3945907,0.011085633,0.33402672,0.1602393,0.08160622,0.09744872
muP_3,8,1,917501,0.38595954,0.0071582743,0.268313,0.12561467,0.04718444,0.040083867
muP_3,8,10,917501,0.3861423,0.007192865,0.26694354,0.12490533,0.047247984,0.027966598
muP_3,8,100,917501,0.36134678,0.008073798,0.26480007,0.12322111,0.060550764,0.039615277
muP_3,8,1,976943,0.36680016,0.0059063644,0.27078798,0.13054109,0.05835145,0.03843308
muP_3,8,10,976943,0.36718526,0.005928421,0.27108243,0.13148032,0.059238527,0.02638634
muP_3,8,100,976943,0.33679152,0.006187774,0.27550697,0.13958271,0.077239096,0.049802914
muP_3,16,1,910195,0.37019083,0.006531703,0.26608124,0.12804529,0.049440596,0.07784137
muP_3,16,10,910195,0.37017283,0.006536053,0.26621795,0.12828742,0.049819108,0.064586885
muP_3,16,100,910195,0.3419881,0.0067838947,0.27020362,0.12952997,0.065544665,0.07009655
muP_3,16,1,36001,0.4721837,0.008247147,0.38131323,0.21473151,0.09305072,0.046015058
muP_3,16,10,36001,0.47145844,0.008235375,0.38046053,0.21428661,0.09339265,0.045563508
muP_3,16,100,36001,0.45506874,0.008668102,0.3906826,0.22317287,0.123668775,0.08294969
muP_3,16,1,291326,0.35544237,0.006085566,0.28833613,0.14140734,0.052688275,0.040601715
muP_3,16,10,291326,0.35521704,0.0060834386,0.2882024,0.14153437,0.053061374,0.029853255
muP_3,16,100,291326,0.32754236,0.006263284,0.2854213,0.13923857,0.06633237,0.021142244
muP_3,16,1,567476,0.4107732,0.0072777336,0.3293652,0.1901147,0.100162946,0.038618974
muP_3,16,10,567476,0.41015807,0.0072664074,0.32920218,0.18968828,0.10024659,0.03109834
muP_3,16,100,567476,0.3895718,0.009185229,0.33690786,0.19038254,0.1186533,0.06125911
muP_3,16,1,659972,0.36979204,0.006831646,0.29139546,0.15842125,0.065156616,0.049685493
muP_3,16,10,659972,0.3696928,0.006858519,0.291057,0.15855214,0.06538642,0.037748206
muP_3,16,100,659972,0.3447095,0.007178398,0.28742516,0.15743437,0.07686969,0.044676866
muP_3,16,1,446068,0.39907598,0.0059298766,0.34041443,0.17746796,0.079622515,0.032013733
muP_3,16,10,446068,0.39831242,0.0059741023,0.3394517,0.17728406,0.08051319,0.03106664
muP_3,16,100,446068,0.37407827,0.007157564,0.3437799,0.1798785,0.10359303,0.064811334
muP_3,16,1,615604,0.4041624,0.008781043,0.3209739,0.16844474,0.07709638,0.050882507
muP_3,16,10,615604,0.40306583,0.008794951,0.3202289,0.16822764,0.07779685,0.05386362
muP_3,16,100,615604,0.38163266,0.011591851,0.33634728,0.17587025,0.10903139,0.08451136
muP_3,16,1,786608,0.42373708,0.008118207,0.36179453,0.1902495,0.080989346,0.079095915
muP_3,16,10,786608,0.42348495,0.008175162,0.36141497,0.19004443,0.08051286,0.06826656
muP_3,16,100,786608,0.40648904,0.009859534,0.36714545,0.19671294,0.10411302,0.09172245
muP_3,16,1,917501,0.37646055,0.0071466737,0.2956833,0.15884583,0.06972271,0.023827055
muP_3,16,10,917501,0.37614864,0.0071441317,0.29571962,0.1588231,0.07011012,0.023773344
muP_3,16,100,917501,0.3649756,0.007484339,0.3072886,0.16465245,0.085297376,0.053086985
muP_3,16,1,976943,0.37321144,0.006361197,0.27937168,0.13275996,0.054611105,0.018718814
muP_3,16,10,976943,0.37381062,0.006375327,0.27991238,0.13260111,0.054690316,0.021051161
muP_3,16,100,976943,0.35501078,0.0067830076,0.28857622,0.13720584,0.071545154,0.06572295
muP_3,32,1,910195,0.3722246,0.0056692185,0.26371956,0.135949,0.049661815,0.052142423
muP_3,32,10,910195,0.37213188,0.0056627565,0.26421276,0.13616624,0.04967199,0.042139146
muP_3,32,100,910195,0.34337994,0.005842494,0.26881844,0.13915117,0.061428078,0.031306203
muP_3,32,1,36001,0.4429547,0.0066404073,0.35988888,0.19910376,0.08413286,0.023461817
muP_3,32,10,36001,0.4420725,0.0066184695,0.35985383,0.19907361,0.08436439,0.024968388
muP_3,32,100,36001,0.4238667,0.007159793,0.37348017,0.20788941,0.11530071,0.07567318
muP_3,32,1,291326,0.3554669,0.005498162,0.26789322,0.1361477,0.05053583,0.025036396
muP_3,32,10,291326,0.35545897,0.005522249,0.26744762,0.13564618,0.050074924,0.016770238
muP_3,32,100,291326,0.32526684,0.0056624487,0.26104063,0.13106874,0.062132683,0.0154747935
muP_3,32,1,567476,0.42995846,0.008201925,0.3331131,0.171079,0.082742915,0.02912795
muP_3,32,10,567476,0.43002453,0.008237298,0.3324153,0.17058781,0.082358815,0.020397222
muP_3,32,100,567476,0.41380724,0.010569258,0.3443174,0.17621556,0.102811985,0.062332623
muP_3,32,1,659972,0.36072695,0.0065217293,0.29541975,0.14900653,0.05633671,0.041285317
muP_3,32,10,659972,0.36092952,0.006516248,0.29573718,0.14897521,0.056047242,0.03086847
muP_3,32,100,659972,0.3288667,0.0064753583,0.28845087,0.14693315,0.06457316,0.02500416
muP_3,32,1,446068,0.39608848,0.0075201625,0.30731294,0.15478094,0.06564868,0.019340254
muP_3,32,10,446068,0.3955559,0.007537279,0.30726203,0.15477037,0.0661555,0.029610856
muP_3,32,100,446068,0.37134168,0.008635148,0.31306976,0.1555116,0.085191436,0.054857682
muP_3,32,1,615604,0.42130533,0.007948204,0.35523367,0.20454372,0.09337991,0.032951396
muP_3,32,10,615604,0.42130366,0.007962779,0.35514748,0.20468815,0.09371858,0.045995675
muP_3,32,100,615604,0.40816116,0.0113486545,0.3710637,0.21492164,0.12525572,0.09136569
muP_3,32,1,786608,0.4292911,0.0065038116,0.33813047,0.17470248,0.07215312,0.047160286
muP_3,32,10,786608,0.42868847,0.00650842,0.33891863,0.17527063,0.07307766,0.041314352
muP_3,32,100,786608,0.40935642,0.0073382324,0.35612836,0.18651013,0.10615288,0.08886702
muP_3,32,1,917501,0.38513678,0.0063323695,0.2991341,0.14976694,0.06904031,0.022490859
muP_3,32,10,917501,0.3845625,0.0063008885,0.2988454,0.14963578,0.06884842,0.010476645
muP_3,32,100,917501,0.36023888,0.0066664135,0.30158526,0.15192133,0.08116828,0.036186982
muP_3,32,1,976943,0.3866983,0.005640576,0.30582073,0.14786251,0.061761327,0.023277784
muP_3,32,10,976943,0.38615122,0.0056549706,0.3064157,0.14809443,0.061797287,0.012178359
muP_3,32,100,976943,0.36146623,0.0061197407,0.3127328,0.1519142,0.08107404,0.06021692
muP_3,64,1,910195,0.36450854,0.0059486246,0.28268334,0.14022548,0.05489441,0.041165385
muP_3,64,10,910195,0.3641191,0.005949708,0.28234068,0.14025885,0.054639198,0.038950622
muP_3,64,100,910195,0.32791007,0.0058421483,0.27467662,0.13845682,0.06516703,0.035617124
muP_3,64,1,36001,0.43163377,0.006280622,0.3551827,0.19633228,0.0855054,0.0131658185
muP_3,64,10,36001,0.43146765,0.0062556537,0.35522595,0.19629288,0.08522999,0.014305334
muP_3,64,100,36001,0.41332352,0.006801346,0.36907333,0.20367263,0.112381324,0.06045809
muP_3,64,1,291326,0.35446963,0.005741803,0.27757505,0.14194874,0.05283785,0.025102947
muP_3,64,10,291326,0.35400802,0.005738064,0.27736235,0.1418769,0.053105503,0.019856308
muP_3,64,100,291326,0.31349728,0.0056056892,0.26949933,0.13751483,0.06850121,0.026891923
muP_3,64,1,567476,0.43008557,0.006479799,0.32740298,0.16678233,0.07151268,0.02682008
muP_3,64,10,567476,0.42974705,0.0065026227,0.32751793,0.16679437,0.07184411,0.019122556
muP_3,64,100,567476,0.4125873,0.008986778,0.3462099,0.1773524,0.10214638,0.07855366
muP_3,64,1,659972,0.35510707,0.0061816885,0.2895817,0.13920245,0.05181435,0.027453061
muP_3,64,10,659972,0.3547229,0.0061757034,0.28947893,0.13920191,0.052003074,0.016389724
muP_3,64,100,659972,0.3218886,0.0060787746,0.28391623,0.13588193,0.05995304,0.023373397
muP_3,64,1,446068,0.3992948,0.005819555,0.31710467,0.16133998,0.067833744,0.01935897
muP_3,64,10,446068,0.39891127,0.005824286,0.31711498,0.16133301,0.06757912,0.017394675
muP_3,64,100,446068,0.37440264,0.0066301464,0.3231217,0.16401212,0.087028384,0.0510613
muP_3,64,1,615604,0.4280055,0.0077561457,0.35494906,0.18068327,0.08014916,0.028188193
muP_3,64,10,615604,0.42783117,0.007759591,0.3551607,0.1811458,0.08101187,0.042167157
muP_3,64,100,615604,0.41209462,0.010257484,0.37244537,0.1934653,0.11568972,0.088098265
muP_3,64,1,786608,0.42473555,0.0062067495,0.336191,0.1777085,0.07338206,0.033260502
muP_3,64,10,786608,0.4249154,0.0062300027,0.3366426,0.17802861,0.073703684,0.04101934
muP_3,64,100,786608,0.40713686,0.0071282783,0.35236898,0.1881958,0.104572564,0.08659147
muP_3,64,1,917501,0.37905163,0.005970052,0.29533762,0.1424715,0.057461917,0.015991729
muP_3,64,10,917501,0.37878826,0.0059780884,0.29514095,0.14226466,0.05751436,0.010031595
muP_3,64,100,917501,0.3527868,0.0066008256,0.29881734,0.14396138,0.07432115,0.03903072
muP_3,64,1,976943,0.38711426,0.0057387743,0.30523294,0.15440784,0.06621337,0.019847356
muP_3,64,10,976943,0.38713288,0.005744254,0.30514517,0.15429099,0.06626183,0.0067661614
muP_3,64,100,976943,0.35957676,0.005817256,0.3068212,0.1559755,0.081663094,0.054436523
muP_3,128,1,910195,0.36098534,0.004486284,0.28228024,0.14204508,0.05321363,0.0252454
muP_3,128,10,910195,0.36081374,0.0044851955,0.28239834,0.14207657,0.053308103,0.024381038
muP_3,128,100,910195,0.3294803,0.0044154366,0.27952245,0.14176695,0.06420299,0.034226272
muP_3,128,1,36001,0.43398693,0.0053288345,0.35288647,0.18929525,0.08035325,0.01339494
muP_3,128,10,36001,0.4336723,0.005330736,0.35265648,0.18921097,0.08060535,0.01437151
muP_3,128,100,36001,0.41538334,0.0059411894,0.364885,0.19554909,0.108714916,0.06320178
muP_3,128,1,291326,0.34923545,0.0044791317,0.2798795,0.14288865,0.05420502,0.020079823
muP_3,128,10,291326,0.34894317,0.004473465,0.27979454,0.14291725,0.05448286,0.015678834
muP_3,128,100,291326,0.31493512,0.0043336153,0.27422124,0.1407892,0.07016623,0.020290732
muP_3,128,1,567476,0.4407713,0.006397026,0.3372616,0.17114647,0.071133904,0.020723356
muP_3,128,10,567476,0.44089428,0.006400867,0.33760276,0.1713956,0.071649775,0.02238742
muP_3,128,100,567476,0.42476496,0.008373213,0.35898888,0.18382433,0.102088585,0.102756225
muP_3,128,1,659972,0.3577247,0.0047025704,0.3069475,0.152307,0.055749405,0.021010479
muP_3,128,10,659972,0.3574616,0.0047061252,0.3069812,0.15225826,0.055791657,0.011126828
muP_3,128,100,659972,0.32767206,0.004641741,0.30019638,0.14908841,0.066957265,0.036236804
muP_3,128,1,446068,0.39128548,0.005055564,0.29647675,0.15470472,0.06804765,0.010055706
muP_3,128,10,446068,0.3912846,0.005061661,0.29661718,0.15473942,0.06848658,0.021657763
muP_3,128,100,446068,0.3698472,0.0055547194,0.3049761,0.15907948,0.09139993,0.05662828
muP_3,128,1,615604,0.43127552,0.0061896974,0.35356367,0.17768818,0.08004609,0.013800849
muP_3,128,10,615604,0.4311932,0.006229178,0.35349503,0.17753609,0.079947725,0.028014757
muP_3,128,100,615604,0.4168499,0.0081881685,0.36778435,0.1868373,0.10719428,0.079334185
muP_3,128,1,786608,0.42225516,0.0056060534,0.33597597,0.1736054,0.07532649,0.02467061
muP_3,128,10,786608,0.4219772,0.005605042,0.33612552,0.17374259,0.075642504,0.03488848
muP_3,128,100,786608,0.4057757,0.006244933,0.35130066,0.18398368,0.10515218,0.093699284
muP_3,128,1,917501,0.38574287,0.004939037,0.30226296,0.14846149,0.059058562,0.008527888
muP_3,128,10,917501,0.38565937,0.00494836,0.3023289,0.14867769,0.059380606,0.006152788
muP_3,128,100,917501,0.36300236,0.0054839184,0.30626315,0.15140513,0.07679171,0.04449267
muP_3,128,1,976943,0.3898577,0.004431469,0.31318223,0.1615779,0.0700288,0.005783538
muP_3,128,10,976943,0.38953587,0.0044361935,0.31295484,0.16145957,0.07000977,0.009316552
muP_3,128,100,976943,0.3635637,0.0044834167,0.31552643,0.1632002,0.08610898,0.05358285
muP_3,256,1,910195,0.35496107,0.0033312668,0.28944212,0.14226368,0.05479037,0.020765381
muP_3,256,10,910195,0.35479844,0.003331484,0.28958145,0.14230871,0.055059277,0.020121332
muP_3,256,100,910195,0.32361037,0.0032167914,0.28419748,0.14022009,0.066108435,0.03474201
muP_3,256,1,36001,0.43458715,0.0044775414,0.35024473,0.18303485,0.07895318,0.0077238306
muP_3,256,10,36001,0.4343986,0.004476758,0.35015434,0.18295842,0.079181075,0.009826279
muP_3,256,100,36001,0.41743952,0.0050620567,0.36386785,0.19056058,0.105797105,0.06340564
muP_3,256,1,291326,0.34395805,0.003202673,0.2749181,0.13728637,0.05386285,0.0118516525
muP_3,256,10,291326,0.34343597,0.0032030349,0.27485698,0.13730721,0.05395264,0.012620423
muP_3,256,100,291326,0.31127816,0.0030833061,0.26936314,0.13524559,0.068672806,0.015758956
muP_3,256,1,567476,0.4378918,0.00472258,0.34766266,0.17473596,0.076509096,0.012224959
muP_3,256,10,567476,0.43796358,0.004740195,0.3477967,0.17486699,0.07701276,0.022974452
muP_3,256,100,567476,0.4246304,0.0061630905,0.364365,0.18442206,0.104748726,0.09656778
muP_3,256,1,659972,0.3534936,0.0034072103,0.2953028,0.14696373,0.056458183,0.01426082
muP_3,256,10,659972,0.35340044,0.0034071852,0.29539832,0.14691721,0.05667799,0.008615312
muP_3,256,100,659972,0.32387474,0.0033276726,0.29072794,0.14474522,0.06855406,0.034672953
muP_3,256,1,446068,0.3892595,0.003761498,0.29963636,0.15175636,0.06334652,0.010011535
muP_3,256,10,446068,0.38891232,0.0037681924,0.29972908,0.15184532,0.063655876,0.02342855
muP_3,256,100,446068,0.3657963,0.0041566542,0.30667663,0.15587486,0.08425008,0.05753361
muP_3,256,1,615604,0.43498978,0.004570004,0.34553763,0.1742038,0.07662779,0.014157429
muP_3,256,10,615604,0.4350949,0.004585166,0.34577298,0.1744345,0.07693807,0.029275158
muP_3,256,100,615604,0.4231275,0.005877538,0.364829,0.18700424,0.10605498,0.08854917
muP_3,256,1,786608,0.42332348,0.004366445,0.34378114,0.17620395,0.07658533,0.018420609
muP_3,256,10,786608,0.42292017,0.004372308,0.34363788,0.17610116,0.07671192,0.027359433
muP_3,256,100,786608,0.40548122,0.00503961,0.35745117,0.18428297,0.10389748,0.08153551
muP_3,256,1,917501,0.3870629,0.0037750576,0.30063364,0.14710052,0.06039753,0.0055594356
muP_3,256,10,917501,0.38710532,0.0037760988,0.30088952,0.14722684,0.0605684,0.008662989
muP_3,256,100,917501,0.36533543,0.004070332,0.3065797,0.1505302,0.078626595,0.041720547
muP_3,256,1,976943,0.38676077,0.003502551,0.2998167,0.15343924,0.06367122,0.005221261
muP_3,256,10,976943,0.3867043,0.0035045631,0.29988357,0.15341078,0.06380236,0.0076978374
muP_3,256,100,976943,0.36245525,0.0035217595,0.30449048,0.15560852,0.08022816,0.051694326
muP_3,512,1,910195,0.35345432,0.002223397,0.28774142,0.1445834,0.056942157,0.0133548295
muP_3,512,10,910195,0.3531981,0.0022216332,0.28763193,0.14448026,0.057060666,0.01431441
muP_3,512,100,910195,0.32270744,0.0021288896,0.28277946,0.14221342,0.068818346,0.029623214
muP_3,512,1,36001,0.4325191,0.0034048802,0.3483896,0.17834869,0.07573244,0.006661284
muP_3,512,10,36001,0.43237105,0.0034091927,0.34860158,0.17845358,0.07602934,0.010723
muP_3,512,100,36001,0.41424218,0.003867233,0.36140856,0.18584594,0.1028455,0.062398005
muP_3,512,1,291326,0.35374576,0.0022113437,0.2833679,0.13993283,0.053345565,0.008737052
muP_3,512,10,291326,0.3534702,0.0022088827,0.28327036,0.13988966,0.05358775,0.013173626
muP_3,512,100,291326,0.32166964,0.002118148,0.27757317,0.13715076,0.069080606,0.014186101
muP_3,512,1,567476,0.43094558,0.0031084358,0.34484187,0.1747584,0.0769295,0.00931751
muP_3,512,10,567476,0.4310246,0.0031179034,0.34508535,0.1749342,0.07729898,0.02192929
muP_3,512,100,567476,0.41647503,0.003837838,0.36235815,0.18419868,0.104735546,0.088985205
muP_3,512,1,659972,0.3525652,0.0021930432,0.2879251,0.14380686,0.05658522,0.010254022
muP_3,512,10,659972,0.35230353,0.002193335,0.2878803,0.14386718,0.056664877,0.009554262
muP_3,512,100,659972,0.3225264,0.0021027687,0.28346533,0.14280309,0.066813,0.03199132
muP_3,512,1,446068,0.39306825,0.0027243276,0.31222105,0.15650688,0.064284734,0.007814856
muP_3,512,10,446068,0.3928242,0.0027249428,0.31229407,0.15652339,0.06456108,0.017690472
muP_3,512,100,446068,0.368753,0.002931195,0.31898037,0.1609,0.08500479,0.0497424
muP_3,512,1,615604,0.4261992,0.0030715414,0.33695608,0.17091186,0.074873544,0.009350306
muP_3,512,10,615604,0.4260397,0.0030836794,0.33702952,0.17092311,0.075178355,0.025094276
muP_3,512,100,615604,0.41244072,0.0039118994,0.35477707,0.18206729,0.10139868,0.08670202
muP_3,512,1,786608,0.4289774,0.003016382,0.34585935,0.17309125,0.07430751,0.013583719
